10,0,-12,4,0,-44,-57,-38,38,-33,328704,-359,0,0,0,-3,10,6,-9,-1,11,-17,-5,449,9,0,12,0,7,0,0,6,-124,3,-6,-13,737,4,8,260,0,-1,-21,682,0,0,5,-84,4,-2,-113,-3,-2,16,-20,-9,2,-1,-71
12,-140,454,412,0,769,2426,-98,2366,-229,359,6850795,0,716,0,597,178,3891,1976,764,1085,220,3097,1907,973,0,3287,1131,1441,0,330,76,161,29,172,1302,6348,356,374,10518,4320,302,215,4981,0,0,956,636,-97,11,-1361,207,1094,503,-171,1609,447,83,-220
64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,-63,208,93,0,85,124,-357,288,-175,0,-716,0,3248903,0,52,-47,875,330,307,93,-198,153,71,36,0,790,195,259,0,181,-5,-275,7,45,93,837,76,72,1386,1268,-6,-101,907,0,0,51,156,-42,-207,-1725,16,-44,-35,-175,265,-26,-9,-364
66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,-30,-35,-64,0,-221,92,-356,6,-48,3,-597,0,-52,0,1144466,-21,894,103,26,-10,-62,-52,-70,-13,0,54,-142,-132,0,-49,-16,-145,-25,-206,11,17,-37,-10,-42,-4,-33,-97,28,0,0,0,-32,-226,-101,-609,61,-19,2,-35,72,-6,7,-198
16,17,-17,-30,0,-43,1058,-84,2,-8,-10,-178,0,47,0,21,517136,60,-12,20,6,27,-9,3,6,0,7,9,-35,0,13,-26,-21,-148,-17,16,20,-53,212,48,-39,0,-30,-2,0,0,3,0,-16,3,-221,-353,19,-5,-143,-16,-19,-80,-62
17,-73,-161,-332,0,-1377,-2956,-1366,76,-199,-6,-3891,0,-875,0,-894,-60,4808090,-1549,14,-393,-171,-92,-269,-24,0,1141,-199,-1393,0,-210,-95,-737,8,-59,16,-52,-160,-205,-778,569,-80,-365,19,0,0,8,-386,-37,-828,-3439,-8,-499,-13,-541,-1681,-13,-63,-1621
18,-70,-107,-95,0,-373,-523,-396,2,-70,9,-1976,0,-330,0,-103,12,1549,2396785,-24,-229,-16,-18,-122,3,0,343,-104,35,0,-21,-25,-495,-13,-25,-43,10,-61,-19,-27,323,-89,-97,-68,0,0,-12,-150,-34,-463,-1178,-26,-271,-15,-229,30,-9,-35,-450
20,-12,-30,-178,0,-168,-176,-390,-44,-34,1,-764,0,-307,0,-26,-20,-14,24,1025543,-56,-58,-28,-6,1,0,42,31,-147,0,4,-12,-174,22,-54,11,23,-45,-30,-36,-21,-566,-118,-25,0,0,-7,-27,18,-147,-1240,-5,-84,-2,-178,10,-20,-1,-103
21,-2,-104,-24,0,-76,-21,-131,4,-28,-11,-1085,0,-93,0,10,-6,393,229,56,1480394,-16,-11,37,-12,0,151,-6,273,0,-48,-22,-72,-4,-13,8,25,-23,57,38,988,38,-23,45,0,0,9,-98,-20,-483,-469,-17,498,-22,-108,29,69,14,-146
22,8,125,-48,0,57,275,-58,64,-2,17,-220,0,198,0,62,-27,171,16,58,16,1512387,87,-10,-4,0,81,47,103,0,220,19,190,-25,25,-12,65,12,39,239,112,-28,-20,45,0,0,7,13,4,14,-2092,7,42,1,-6,36,-16,-1,-48
25,-38,-4,16,0,-129,-1405,-181,849,-395,5,-3097,0,-153,0,52,9,92,18,28,11,-87,2505040,-148,-146,0,198,58,146,0,37,15,-432,1,19,-506,410,1,-63,110,193,-3,-81,360,0,0,432,-208,-23,-73,-634,-5,-397,62,-201,77,24,-24,-1206
24,6,4,-1,0,19,-65,-159,164,643,-449,-1907,0,-71,0,70,-3,269,122,6,-37,10,148,2143288,-22,0,425,127,63,0,19,-17,-590,1,38,-2,1666,-38,34,789,356,6,-46,212,0,0,75,-514,-3,-57,-512,24,-1435,8,-95,78,-509,-17,-418
23,7,11,-6,0,-20,2,-84,231,-20,-9,-973,0,-36,0,13,-6,24,-3,-1,12,4,146,22,498948,0,9,0,15,0,11,-2,-121,-2,10,134,100,8,16,139,53,11,-28,73,0,0,65,-58,-10,-38,-85,-28,-92,17,-79,-6,-8,0,-66
68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,-56,-166,-129,0,-790,-987,-728,-37,-110,-12,-3287,0,-790,0,-54,-7,-1141,-343,-42,-151,-81,-198,-425,-9,0,3663133,-246,-76,0,-52,-96,-942,-102,-60,-29,-197,-122,22,-427,-271,-121,-267,-421,0,0,-11,-481,-64,-649,-2174,-75,-722,10,-577,-345,-56,-114,-756
27,-60,-42,-27,0,-376,-508,-456,-8,-99,0,-1131,0,-195,0,142,-9,199,104,-31,6,-47,-58,-127,0,0,246,2055460,60,0,-2,-96,-137,-701,109,18,51,-34,-8,-268,104,-36,-95,-13,0,0,15,-49,-180,-70,-814,32,-77,11,-277,867,6,-44,-365
29,15,-76,-670,0,-240,-344,-560,-2,-66,-7,-1441,0,-259,0,132,35,1393,-35,147,-273,-103,-146,-63,-15,0,76,-60,2141367,0,-17,-42,-238,-18,97,-5,-2,-86,33,-157,92,-205,-134,41,0,0,4,-76,20,-215,-1462,20,-95,2,-228,179,-29,14,-257
69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,8,-161,-112,0,-90,-3,10,14,143,0,-330,0,-181,0,49,-13,210,21,-4,48,-220,-37,-19,-11,0,52,2,17,0,966891,-16,-80,-18,20,14,54,-19,-40,32,26,-53,9,-4,0,0,-27,-7,-17,-91,-784,5,-144,-19,-45,21,-8,3,-176
30,11,38,10,0,-110,391,-95,17,-17,-6,-76,0,5,0,16,26,95,25,12,22,-19,-15,17,2,0,96,96,42,0,16,364834,0,-286,-19,4,4,-12,85,35,53,19,-136,57,0,0,5,-36,10,21,-109,41,10,19,30,110,4,46,-24
37,37,154,44,0,124,357,-373,619,-195,124,-161,0,275,0,145,21,737,495,174,72,-190,432,590,121,0,942,137,238,0,80,0,3220881,-24,61,171,1710,14,30,2958,1624,62,4,1328,0,0,137,-426,-30,-318,-934,70,1266,80,-159,240,77,9,78
38,42,-2,-5,0,-24,159,48,10,-13,-3,-29,0,-7,0,25,148,-8,13,-22,4,25,-1,-1,2,0,102,701,18,0,18,286,24,260023,-38,3,12,11,45,47,31,21,52,18,0,0,-6,7,73,-4,-13,75,-19,-4,58,129,-8,303,-80
31,-46,-8,-19,0,-200,60,-132,-7,-25,6,-172,0,-45,0,206,17,59,25,54,13,-25,-19,-38,-10,0,60,-109,-97,0,-20,19,-61,38,682344,10,25,-41,25,-45,40,-55,-56,-5,0,0,6,-34,-129,-36,-449,39,-6,0,-33,-25,2,-46,-134
33,-1,-10,-14,0,-87,-242,-116,124,-58,13,-1302,0,-93,0,-11,-16,-16,43,-11,-8,12,506,2,-134,0,29,-18,5,0,-14,-4,-171,-3,-10,518053,122,-35,1,59,24,-13,-17,-34,0,0,41,-112,-16,-54,-116,6,-179,-41,-70,9,-17,-7,-111
34,-38,-50,-41,0,-380,-1274,-361,-277,-361,-737,-6348,0,-837,0,-17,-20,52,-10,-23,-25,-65,-410,-1666,-100,0,197,-51,2,0,-54,-4,-1710,-12,-25,-122,3319103,-36,-148,2975,-117,-60,-85,-2873,0,0,8,-1000,-13,-269,-1120,-88,-1432,-120,-185,10,-106,-24,-831
35,76,4,14,0,401,156,-282,62,-23,-4,-356,0,-76,0,37,53,160,61,45,23,-12,-1,38,-8,0,122,34,86,0,19,12,-14,-11,41,35,36,704281,156,111,112,-55,-72,42,0,0,19,-2,-3,-18,-821,15,74,35,-3,27,-10,21,216
32,72,-25,-42,0,38,1622,-350,21,-17,-8,-374,0,-72,0,10,-212,205,19,30,-57,-39,63,-34,-16,0,-22,8,-33,0,40,-85,-30,-45,-25,-1,148,-156,937701,195,6,-79,-334,-70,0,0,15,-55,5,-15,-956,-204,-29,3,-366,42,-12,-14,53
36,-38,-124,13,0,-316,-1556,-591,-1374,-226,-260,-10518,0,-1386,0,42,-48,778,27,36,-38,-239,-110,-789,-139,0,427,268,157,0,-32,-35,-2958,-47,45,-59,-2975,-111,-195,7255720,477,-33,-170,-1517,0,0,55,-1209,-26,-390,-1274,42,-1428,-55,-360,102,-80,-39,-2599
39,-48,-165,-35,0,-660,-1147,-773,-34,-238,0,-4320,0,-1268,0,4,39,-569,-323,21,-988,-112,-193,-356,-53,0,271,-104,-92,0,-26,-53,-1624,-31,-40,-24,117,-112,-6,-477,4378776,-138,-277,-353,0,0,-22,-895,-40,-691,-1894,-48,-803,-18,-474,-73,46,-33,-557
40,9,25,66,0,185,476,-29,2,-18,1,-302,0,6,0,33,0,80,89,566,-38,28,3,-6,-11,0,121,36,205,0,53,-19,-62,-21,55,13,60,55,79,33,138,1217993,-54,-96,0,0,8,-50,15,20,-421,43,-3,6,-35,95,7,35,-158
41,-32,-23,17,0,197,3365,110,67,-9,21,-215,0,101,0,97,30,365,97,118,23,20,81,46,28,0,267,95,134,0,-9,136,-4,-52,56,17,85,72,334,170,277,54,1338312,189,0,0,1,15,8,93,-176,79,99,9,-616,252,12,11,-298
42,-73,-41,39,0,-353,-1273,-314,291,-364,-682,-4981,0,-907,0,-28,2,-19,68,25,-45,-45,-360,-212,-73,0,421,13,-41,0,4,-57,-1328,-18,5,34,2873,-42,70,1517,353,96,-189,4899840,0,0,49,-917,3,-322,-705,5,-1186,-43,-320,-46,76,29,-606
72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,9,-36,1,0,-28,-93,-44,74,-46,-5,-956,0,-51,0,3,3,-8,12,10,-9,-7,-432,-75,-65,0,11,-15,-4,0,-2,-4,-137,6,-5,-41,-8,-19,-15,-55,22,-8,-1,-49,0,0,398371,-97,-5,-35,-164,-8,-137,38,-43,-7,-4,6,80
45,-22,57,-20,0,67,28,-20,381,-68,84,-636,0,-156,0,32,0,386,150,27,98,-13,208,514,58,0,481,49,76,0,7,36,426,-7,34,112,1000,2,55,1209,895,50,-15,917,0,0,97,1571378,8,-37,-470,35,356,69,28,150,98,-4,-327
46,-9,9,0,0,-211,102,-121,15,-2,-4,97,0,42,0,226,16,37,34,-18,20,-4,23,3,10,0,64,180,-20,0,17,-10,30,-73,129,16,13,3,-5,26,40,-15,-8,-3,0,0,7,-8,308464,13,-37,16,-24,10,-32,34,-7,46,-24
47,42,313,-50,0,55,479,-205,145,-66,2,-11,0,207,0,101,-3,828,463,147,483,-14,73,57,38,0,649,70,215,0,91,-21,318,4,36,54,269,18,15,390,691,-20,-93,322,0,0,35,37,-13,2205535,-547,55,282,16,-73,202,23,4,-357
48,196,720,392,0,1799,5551,345,501,-136,113,1361,0,1725,0,609,221,3439,1178,1240,469,2092,634,512,85,0,2174,814,1462,0,784,109,934,13,449,116,1120,821,956,1274,1894,421,176,705,0,0,164,470,37,547,8264977,646,836,68,-9,898,76,187,-916
49,-56,-25,-21,0,-74,244,-128,17,-23,3,-207,0,-16,0,-61,353,8,26,5,17,-7,5,-24,28,0,75,-32,-20,0,-5,-41,-70,-75,-39,-6,88,-15,204,-42,48,-43,-79,-5,0,0,8,-35,-16,-55,-646,872620,-119,9,-287,11,-20,-25,-200
51,32,-2,-33,0,142,342,-280,404,-984,2,-1094,0,44,0,19,-19,499,271,84,-498,-42,397,1435,92,0,722,77,95,0,144,-10,-1266,19,6,179,1432,-74,29,1428,803,3,-99,1186,0,0,137,-356,24,-282,-836,119,2900854,45,-132,167,-172,12,367
50,-9,10,1,0,-13,-102,-39,98,-24,-12,-503,0,35,0,-2,5,13,15,2,22,-1,-62,-8,-17,0,-10,-11,-2,0,19,-19,-80,6,0,41,120,-35,-3,55,18,-2,-9,43,0,0,-38,-69,-7,-16,-68,-9,-45,253498,-28,15,2,-36,-55
53,285,67,91,0,-287,2357,90,162,-104,20,171,0,175,0,35,143,541,229,178,108,6,201,95,79,0,577,277,228,0,45,-30,159,-58,33,70,185,3,366,360,474,35,616,320,0,0,43,-28,32,73,9,287,132,28,2444622,313,32,24,45
55,-78,-37,-89,0,-501,-352,-416,46,-107,9,-1609,0,-265,0,-72,16,1681,-30,-10,-29,-36,-77,-78,6,0,345,-867,-179,0,-21,-110,-240,-129,25,-9,-10,-27,-42,-102,73,-95,-252,46,0,0,7,-150,-34,-202,-898,-11,-167,-15,-313,2235285,5,-48,-296
54,10,-13,19,0,13,-6,16,34,7,-2,-447,0,26,0,6,19,13,9,20,-69,16,-24,509,8,0,56,-6,29,0,8,-4,-77,8,-2,17,106,10,12,80,-46,-7,-12,-76,0,0,5,-98,7,-23,-76,20,172,-1,-32,-5,636280,2,-60
56,-9,25,-29,0,-78,126,-164,26,5,-5,-83,0,9,0,-7,80,63,35,1,-14,1,24,17,0,0,114,44,-14,0,-3,-46,-9,-303,46,7,24,-21,14,39,33,-35,-11,-29,0,0,-1,4,-46,-4,-187,25,-12,33,-24,48,-2,205519,-25
57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
