10,-12,14,6,0,-56,78,-37,18,14,256478,-217,0,-99,0,-2,-1,17,15,-7,-27,-12,13,328,1,0,30,-5,23,0,4,-8,-132,6,2,13,542,-3,-30,355,-18,24,-13,1111,0,0,-8,-167,-9,-47,-34,-8,73,-6,3,-2,-34,-7,204
12,-62,-639,-105,0,-730,4958,-498,3973,57,217,4822184,0,-5493,0,345,-139,3999,1632,309,149,236,4442,2583,666,0,3920,489,572,0,-186,-108,-3118,64,210,840,8350,-160,-735,21473,3913,195,5,4762,0,0,1001,-242,3,-1478,-574,-138,1186,346,-20,908,78,-33,2098
64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,7,420,105,0,152,4322,78,1223,145,99,5493,0,2288400,0,112,-29,1450,422,204,324,447,813,843,146,0,1307,157,740,0,311,-10,25,-11,132,134,1783,4,-27,4048,1675,228,26,1280,0,0,161,1320,8,200,1067,68,1527,59,170,316,159,-24,2601
66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,-18,-34,-177,0,-410,864,-352,9,-21,2,-345,0,-112,0,1004907,-28,-148,-68,-210,-93,-60,-12,27,5,0,-28,-813,-546,0,-25,-53,-182,66,-297,7,49,-83,-62,30,16,-66,-37,61,0,0,0,-49,-408,-139,-445,16,38,-9,-78,-233,11,-21,1185
16,100,15,-25,0,40,4581,143,19,1,1,139,0,29,0,28,350568,56,29,37,5,24,36,36,31,0,64,87,-34,0,1,199,35,28,21,27,41,-74,231,65,50,-5,380,74,0,0,10,18,10,-33,98,-128,16,21,912,48,-1,62,151
17,-53,-527,-906,0,-2478,1512,-1580,160,-62,-17,-3999,0,-1450,0,148,-56,4158285,-2302,-29,-628,-91,49,9,-21,0,436,-796,-1542,0,-654,-116,-881,-7,-68,4,287,-358,-877,518,487,-100,-303,258,0,0,56,-389,-22,-1402,-1861,-139,-405,-7,-443,-2996,-79,-62,2050
18,4,-154,-151,0,-469,1449,-347,24,-41,-15,-1632,0,-422,0,68,-29,2302,2039461,2,-170,23,96,77,5,0,920,-119,1,0,-40,-70,-475,2,-41,6,130,-100,-160,392,1025,25,-55,203,0,0,6,-109,-2,-700,-464,-38,45,-1,-32,-25,35,-3,1431
20,26,3,-241,0,-315,1547,-382,64,-10,7,-309,0,-204,0,210,-37,29,-2,861246,-80,30,42,52,33,0,91,-34,-918,0,2,-34,-169,37,221,5,26,-39,-89,131,106,-301,-41,40,0,0,13,-39,-5,-82,-549,-13,-60,11,-10,-7,18,-8,1869
21,35,-134,132,0,-26,1202,-89,73,-30,27,-149,0,-324,0,93,-5,628,170,80,1237946,25,119,56,19,0,597,16,44,0,36,15,-23,21,-7,15,134,-7,-27,383,1359,15,16,206,0,0,-4,3,8,-1108,112,-7,193,21,34,57,179,24,1162
22,19,-390,238,0,-62,1046,-294,43,-10,12,-236,0,-447,0,60,-24,91,-23,-30,-25,1330820,9,-22,51,0,77,-36,-86,0,-997,-14,-164,24,3,18,133,-41,80,246,-14,-48,-4,51,0,0,5,11,19,-335,-4264,-23,31,-3,1517,22,3,-23,1479
25,-37,-95,-38,0,-768,-250,-516,1306,-197,-13,-4442,0,-813,0,12,-36,-49,-96,-42,-119,-9,2200673,-312,-275,0,51,-68,-41,0,-46,-50,-733,-11,-19,-2387,587,-183,-193,1367,39,-10,-194,262,0,0,1041,-334,-14,-222,-489,-66,-650,-37,-282,-12,5,-51,2226
24,-7,-137,-40,0,-390,769,-527,330,5542,-328,-2583,0,-843,0,-27,-36,-9,-77,-52,-56,22,312,1802403,-6,0,136,-59,-80,0,-28,-63,-1366,10,14,9,837,-143,-125,1721,98,-81,-113,-119,0,0,42,-424,-26,-320,-312,-71,-1323,6,-130,24,-875,-44,2138
23,-12,-44,-49,0,-146,41,-95,347,-8,-1,-666,0,-146,0,-5,-31,21,-5,-33,-19,-51,275,6,437892,0,-18,-18,-63,0,-27,-35,-242,-62,-20,-213,132,-70,-59,118,-19,-71,-31,3,0,0,118,-82,-34,-83,-189,-52,-113,-18,-90,-20,-28,-12,48
68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,-94,-337,-199,0,-1282,722,-791,54,-66,-30,-3920,0,-1307,0,28,-64,-436,-920,-91,-597,-77,-51,-136,18,0,3252908,-241,-97,0,-145,-133,-1060,-43,-1,7,79,-210,-479,175,214,-96,-110,131,0,0,40,-340,-39,-2023,-1082,-75,-292,-9,-346,-572,-69,-30,1535
27,-59,-46,-108,0,-731,1270,-308,108,-28,5,-489,0,-157,0,813,-87,796,119,34,-16,36,68,59,18,0,241,1635713,39,0,-21,-60,-155,377,165,22,113,-122,-198,168,103,53,-67,115,0,0,23,-17,-56,-132,-163,3,92,8,-57,478,-3,4,1221
29,20,-53,41,0,-119,2682,-157,117,-7,-23,-572,0,-740,0,546,34,1542,-1,918,-44,86,41,80,63,0,97,-39,1820098,0,-24,-9,-129,57,370,21,210,-11,62,408,151,368,70,181,0,0,37,30,40,-187,-549,3,51,-7,121,111,31,0,1425
69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,-4,-267,-68,0,58,584,34,54,5,-4,186,0,-311,0,25,-1,654,40,-2,-36,997,46,28,27,0,145,21,24,0,832364,-7,-138,-10,24,7,226,-15,511,163,96,6,2,75,0,0,45,14,16,117,119,6,44,9,-2,59,-3,6,593
30,33,-12,5,0,-121,1609,133,53,3,8,108,0,10,0,53,-199,116,70,34,-15,14,50,63,35,0,133,60,9,0,7,283804,10,3,8,18,77,-14,-22,96,31,35,74,116,0,0,6,-5,40,-46,36,26,68,23,369,65,-8,100,215
37,32,172,74,0,77,2858,-118,1183,163,132,3118,0,-25,0,182,-35,881,475,169,23,164,733,1366,242,0,1060,155,129,0,138,-10,2481887,55,60,146,2306,-11,-51,5667,1398,84,-62,1917,0,0,162,622,21,-298,317,9,2870,235,23,236,659,3,2279
38,-11,-18,-25,0,-125,189,-89,5,-3,-6,-64,0,11,0,-66,-28,7,-2,-37,-21,-24,11,-10,62,0,43,-377,-57,0,10,-3,-55,225225,-62,2,22,-42,-28,34,-4,-53,27,22,0,0,6,-12,-149,-11,-72,-47,5,4,37,-38,2,-2,338
31,-9,-25,-71,0,-300,1006,-267,21,-17,-2,-210,0,-132,0,297,-21,68,41,-221,7,-3,19,-14,20,0,1,-165,-370,0,-24,-8,-60,62,581119,-10,10,-43,-42,10,8,-68,-26,34,0,0,13,-28,-53,-50,-278,6,-25,-6,-67,1,-6,6,440
33,-40,-42,-6,0,-157,70,-173,374,-29,-13,-840,0,-134,0,-7,-27,-4,-6,-5,-15,-18,2387,-9,213,0,-7,-22,-21,0,-7,-18,-146,-2,10,416423,132,-54,-32,408,-8,-7,-36,53,0,0,99,-101,-8,-88,-156,-27,-164,138,-82,-22,-6,-3,133
34,-59,-196,-75,0,-936,-415,-746,-22,-159,-542,-8350,0,-1783,0,-49,-41,-287,-130,-26,-134,-133,-587,-837,-132,0,-79,-113,-210,0,-226,-77,-2306,-22,-10,-132,2897209,-198,-608,8942,-295,-56,-164,-1205,0,0,-20,-878,-4,-583,-806,-77,-1628,-224,-315,-86,-116,-39,844
35,12,-3,-79,0,-388,3440,-72,123,3,3,160,0,-4,0,83,74,358,100,39,7,41,183,143,70,0,210,122,11,0,15,14,11,42,43,54,198,527139,-139,612,256,-88,92,262,0,0,20,21,49,-8,317,8,189,63,71,120,20,51,933
32,116,14,-21,0,445,15988,222,119,32,30,735,0,27,0,62,-231,877,160,89,27,-80,193,125,59,0,479,198,-62,0,-511,22,51,28,42,32,608,139,489104,1147,355,31,53,243,0,0,49,33,30,-44,472,19,173,18,232,213,5,45,779
36,-61,-483,-118,0,-2312,-468,-1532,-1735,-218,-355,-21473,0,-4048,0,-30,-65,-518,-392,-131,-383,-246,-1367,-1721,-118,0,-175,-168,-408,0,-163,-96,-5667,-34,-10,-408,-8942,-612,-1147,6153229,-715,-142,-262,-3430,0,0,-62,-1927,-31,-1005,-1948,-153,-3713,-738,-532,15,-156,-99,3293
39,-59,-291,-141,0,-843,1045,-604,182,-133,18,-3913,0,-1675,0,-16,-50,-487,-1025,-106,-1359,14,-39,-98,19,0,-214,-103,-151,0,-96,-31,-1398,4,-8,8,295,-256,-355,715,4109924,-69,-85,551,0,0,42,-579,0,-1270,-657,-89,-498,-37,-275,-142,275,-30,2297
40,-4,-11,-436,0,-58,2493,-168,33,-27,-24,-195,0,-228,0,66,5,100,-25,301,-15,48,10,81,71,0,96,-53,-368,0,-6,-35,-84,53,68,7,56,88,-31,142,69,1019176,-2,66,0,0,8,3,35,-248,-1165,0,31,13,-31,45,-5,23,911
41,29,-12,-57,0,-157,11696,164,105,-3,13,-5,0,-26,0,37,-380,303,55,41,-16,4,194,113,31,0,110,67,-70,0,-2,-74,62,-27,26,36,164,-92,-53,262,85,2,1020836,105,0,0,25,32,-10,-106,-5,35,120,-1,-602,131,4,32,514
42,-42,-238,-94,0,-792,426,-714,312,-171,-1111,-4762,0,-1280,0,-61,-74,-258,-203,-40,-206,-51,-262,119,-3,0,-131,-115,-181,0,-75,-116,-1917,-22,-34,-53,1205,-262,-243,3430,-551,-66,-105,4375622,0,0,-32,-813,-12,-599,-720,-120,-1288,-51,-230,-110,-228,-99,2581
72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,-3,-17,-5,0,-104,43,-88,91,-18,8,-1001,0,-161,0,0,-10,-56,-6,-13,4,-5,-1041,-42,-118,0,-40,-23,-37,0,-45,-6,-162,-6,-13,-99,20,-20,-49,62,-42,-8,-25,32,0,0,351103,-81,1,-50,-97,-18,-271,4,-35,-29,0,5,216
45,20,-104,-34,0,-42,714,-123,270,39,167,242,0,-1320,0,49,-18,389,109,39,-3,-11,334,424,82,0,340,17,-30,0,-14,5,-622,12,28,101,878,-21,-33,1927,579,-3,-32,813,0,0,81,1243069,0,-345,-229,-34,-307,59,-256,65,140,10,598
46,17,-43,-8,0,-105,377,-2,10,-7,9,-3,0,-8,0,408,-10,22,2,5,-8,-19,14,26,34,0,39,56,-40,0,-16,-40,-21,149,53,8,4,-49,-30,31,0,-35,10,12,0,0,-1,0,250292,2,-108,-17,22,0,0,-3,-8,75,92
47,136,579,368,0,-12,2729,128,242,40,47,1478,0,-200,0,139,33,1402,700,82,1108,335,222,320,83,0,2023,132,187,0,-117,46,298,11,50,88,583,8,44,1005,1270,248,106,599,0,0,50,345,-2,1786766,671,24,890,48,46,283,188,0,1127
48,114,-12,-835,0,-588,12959,-868,489,-58,34,574,0,-1067,0,445,-98,1861,464,549,-112,4264,489,312,189,0,1082,163,549,0,-119,-36,-317,72,278,156,806,-317,-472,1948,657,1165,5,720,0,0,97,229,108,-671,5826079,-41,832,71,45,377,63,-6,7142
49,46,27,-4,0,-70,4710,117,84,0,8,138,0,-68,0,-16,128,139,38,13,7,23,66,71,52,0,75,-3,-3,0,-6,-26,-9,47,-6,27,77,-8,-19,153,89,0,-35,120,0,0,18,34,17,-24,41,546373,66,19,204,21,8,81,636
51,58,-109,-103,0,-280,2354,-900,908,1931,-73,-1186,0,-1527,0,-38,-16,405,-45,60,-193,-31,650,1323,113,0,292,-92,-51,0,-44,-68,-2870,-5,25,164,1628,-189,-173,3713,498,-31,-120,1288,0,0,271,307,-22,-890,-832,-66,2285365,60,-108,20,-51,-38,4128
50,-1,-13,-13,0,-118,58,-133,402,-10,6,-346,0,-59,0,9,-21,7,1,-11,-21,3,37,-6,18,0,9,-8,7,0,-9,-23,-235,-4,6,-138,224,-63,-18,738,37,-13,1,51,0,0,-4,-59,0,-48,-71,-19,-60,209115,-35,-17,1,-4,185
53,371,-51,-98,0,-969,12841,-9,291,-24,-3,20,0,-170,0,78,-912,443,32,10,-34,-1517,282,130,90,0,346,57,-121,0,2,-369,-23,-37,67,82,315,-71,-232,532,275,31,602,230,0,0,35,256,0,-46,-45,-204,108,35,1850685,28,3,34,2004
55,-58,-59,-204,0,-730,937,-450,46,-26,2,-908,0,-316,0,233,-48,2996,25,7,-57,-22,12,-24,20,0,572,-478,-111,0,-59,-65,-236,38,-1,22,86,-120,-213,-15,142,-45,-131,110,0,0,29,-65,3,-283,-377,-21,-20,17,-28,1856912,13,-34,984
54,-3,-12,-2,0,-15,210,-56,37,23,34,-78,0,-159,0,-11,1,79,-35,-18,-179,-3,-5,875,28,0,69,3,-31,0,3,8,-659,-2,6,6,116,-20,-5,156,-275,5,-4,228,0,0,0,-140,8,-188,-63,-8,51,-1,-3,-13,569573,-12,250
56,-28,-9,8,0,-108,766,-224,30,-7,7,33,0,24,0,21,-62,62,3,8,-24,23,51,44,12,0,30,-4,0,0,-6,-100,-3,2,-6,3,39,-51,-45,99,30,-23,-32,99,0,0,-5,-10,-75,0,6,-81,38,4,-34,34,12,160377,116
57,-211,-885,-594,0,-1622,-6852,-1735,-97,-912,-204,-2098,0,-2601,0,-1185,-151,-2050,-1431,-1869,-1162,-1479,-2226,-2138,-48,0,-1535,-1221,-1425,0,-593,-215,-2279,-338,-440,-133,-844,-933,-779,-3293,-2297,-911,-514,-2581,0,0,-216,-598,-92,-1127,-7142,-636,-4128,-185,-2004,-984,-250,-116,395822
