22,30,13,-135,0,-123,31,-55,33,-29,-10,-443,0,-328,0,17,7,104,35,5,-36,1475170,52,-58,-7,0,15,51,10,0,-285,10,-34,24,41,-4,25,-35,-51,73,78,-9,7,-10,0,0,-6,-39,1,-179,-2162,10,-197,5,25,60,-25,-19,953
25,-14,-61,-36,0,-391,-1118,-57,-41,-249,-13,-4897,0,-528,0,49,-31,41,17,5,-62,-52,2438469,-368,-1591,0,16,29,-6,0,-4,-53,-513,1,40,-4741,385,-76,-198,-137,43,33,-38,-216,0,0,-1418,-257,-8,-144,-382,15,-897,-245,-43,34,-38,-7,3613
24,-9,-15,15,0,-40,179,73,225,3235,-552,-2123,0,-152,0,65,3,341,47,66,29,58,368,2019337,5,0,278,131,52,0,22,-23,-210,22,35,10,1097,-60,-137,1764,238,41,-55,-581,0,0,48,-269,8,-119,236,156,92,1,8,35,-877,7,2313
23,15,-10,16,0,-52,20,92,274,-14,3,-386,0,88,0,1,-3,39,21,9,3,7,1591,-5,485419,0,59,42,7,0,8,17,-56,-5,21,628,216,8,-19,218,79,0,16,156,0,0,93,-16,-4,-47,53,3,101,106,34,29,10,8,340
68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,-72,-330,-129,0,-925,-897,-287,18,-100,-43,-4201,0,-787,0,69,-48,-369,-244,9,-459,-15,-16,-278,-59,0,3627499,-237,-243,0,-168,-103,-441,1,-2,-21,118,-99,-402,-255,239,-9,-265,-62,0,0,-17,-419,-50,-841,-721,-11,-416,-35,-241,-149,-69,-35,2090
27,-118,-5,-169,0,-943,-635,-273,-34,-29,-16,-1210,0,-89,0,677,-46,470,59,5,-61,-51,-29,-131,-42,0,237,1889104,-76,0,23,-79,-190,574,83,2,76,-92,-278,-40,100,-14,-254,-58,0,0,-9,-134,127,-156,-410,76,-137,-16,-169,-529,8,1,1585
29,30,-29,171,0,-308,426,189,-1,-45,-1,-1225,0,-122,0,441,46,1003,41,415,11,-10,6,-52,-7,0,243,76,2031526,0,-19,-2,34,33,282,-4,181,-51,2,37,190,171,-81,62,0,0,1,-105,15,-49,-182,69,-235,14,-35,69,40,41,1463
69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,-14,-255,-76,0,-86,125,54,16,-18,-26,-274,0,-430,0,17,-8,329,49,-12,-39,285,4,-22,-8,0,168,-23,19,0,919506,-14,-196,-14,-40,7,3,-12,-62,16,28,-85,-4,6,0,0,8,-67,-5,705,-495,-3,-147,2,-76,40,-9,12,307
30,-66,16,-3,0,-178,480,222,40,-10,-1,-6,0,46,0,46,-196,56,58,28,0,-10,53,23,-17,0,103,79,2,0,14,323826,25,-9,6,26,30,-36,-30,57,61,5,-79,87,0,0,2,6,21,4,83,47,10,18,35,127,11,151,42
37,-34,13,-80,0,-123,1006,177,424,55,24,334,0,-348,0,146,-18,585,346,144,-2,34,513,210,56,0,441,190,-34,0,196,-25,2873201,26,31,150,1561,-74,-97,3176,804,13,-4,1089,0,0,56,-875,-15,-328,105,59,923,76,44,256,-58,-14,1275
38,13,7,-15,0,-140,-6,-90,-8,-13,-5,-82,0,-17,0,-4,-19,13,-31,-46,-6,-24,-1,-22,5,0,-1,-574,-33,0,14,9,-26,237250,-17,-1,10,-22,-47,-6,0,12,-29,-8,0,0,-4,-22,-2,7,53,1,-23,4,9,-27,6,-48,213
31,-13,-35,-73,0,-313,175,-37,-1,-24,0,-286,0,-38,0,138,-31,-23,-70,-37,-24,-41,-40,-35,-21,0,2,-83,-282,0,40,-6,-31,17,631516,1,0,-25,-87,43,-36,-24,-85,9,0,0,-3,-47,-66,8,-229,20,-116,5,-45,-35,0,-78,464
33,-11,-3,3,0,-88,-93,-25,136,-13,-1,-1255,0,-128,0,4,-6,73,-29,-1,-45,4,4741,-10,-628,0,21,-2,4,0,-7,-26,-150,1,-1,490514,144,-36,-54,-24,-11,-1,-40,-46,0,0,34,-128,-3,-66,-87,-7,-138,-18,-6,0,-10,2,207
34,-24,-137,-34,0,-559,-853,-179,-380,-128,-716,-8147,0,-977,0,9,-20,10,-64,5,-113,-25,-385,-1097,-216,0,-118,-76,-181,0,-3,-30,-1561,-10,0,-144,3182479,-110,-335,8575,-186,-27,-81,-2917,0,0,-152,-934,-2,-295,-623,-42,-1780,-193,-97,-60,-49,-28,1641
35,95,12,-50,0,-589,688,114,42,-2,12,-141,0,-11,0,74,31,273,60,59,-8,35,76,60,-8,0,99,92,51,0,12,36,74,22,25,36,110,614354,-141,206,145,52,-54,94,0,0,7,-31,21,1,154,76,-2,17,127,82,6,68,440
32,108,49,1,0,-183,9734,516,86,-3,-9,297,0,136,0,59,-44,926,161,122,-5,51,198,137,19,0,402,278,-2,0,62,30,97,47,87,54,335,141,744080,869,383,8,22,197,0,0,-3,-6,28,-7,491,684,89,8,550,297,0,-26,648
36,-62,-204,-41,0,-1175,-1182,-218,-3425,-159,-454,-17723,0,-2569,0,66,-46,273,-35,83,-87,-73,137,-1764,-218,0,255,40,-37,0,-16,-57,-3176,6,-43,24,-8575,-206,-869,6807878,-289,13,-38,-4759,0,0,-434,-1329,-6,-330,-804,66,-3101,-43,-133,92,-53,-7,8040
39,-7,-242,-47,0,-953,-903,-258,17,-145,-33,-5383,0,-735,0,91,-55,-62,-666,45,-1543,-78,-43,-238,-79,0,-239,-100,-190,0,-28,-61,-804,0,36,11,186,-145,-383,289,4422700,49,-189,172,0,0,1,-753,-20,-833,-583,25,-785,-7,-259,-71,189,-37,2998
40,13,-44,-20,0,-28,302,163,-12,-19,-10,-289,0,-79,0,60,3,55,0,491,-62,9,-33,-41,0,0,9,14,-171,0,85,-5,-13,-12,24,1,27,-52,-8,-13,-49,1123733,-13,-4,0,0,2,-74,45,-82,-1101,-20,-166,4,-36,28,16,15,961
41,125,14,42,0,-222,4636,474,25,-16,7,-32,0,43,0,114,-134,273,91,86,-8,-7,38,55,-16,0,265,254,81,0,4,79,4,29,85,40,81,54,-22,38,189,13,1198754,47,0,0,36,25,7,-7,42,237,58,31,-1697,127,1,98,339
42,-106,-5,3,0,-541,-393,31,170,-168,-1263,-4392,0,-501,0,91,-36,212,-54,19,-152,10,216,581,-156,0,62,58,-62,0,-6,-87,-1089,8,-9,46,2917,-94,-197,4759,-172,4,-47,4655841,0,0,-51,-548,21,-280,-15,39,-1361,-77,-123,-49,-41,-17,3101
72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,-11,-1,4,0,-47,111,58,-69,-22,-2,-927,0,-57,0,5,-2,31,-3,-2,7,6,1418,-48,-93,0,17,9,-1,0,-8,-2,-56,4,3,-34,152,-7,3,434,-1,-2,-36,51,0,0,389124,-10,4,-16,3,-9,-144,9,32,15,10,7,312
45,-12,35,51,0,-25,363,147,192,-5,52,-114,0,93,0,116,31,331,234,90,83,39,257,269,16,0,419,134,105,0,67,-6,875,22,47,128,934,31,6,1329,753,74,-25,548,0,0,10,1416325,13,-139,-12,41,27,71,-46,152,188,14,512
46,-6,-9,-14,0,-138,4,-81,13,-5,-1,-103,0,-14,0,287,-4,-38,-12,-42,-26,-1,8,-8,4,0,50,-127,-15,0,5,-21,15,2,66,3,2,-21,-28,6,20,-45,-7,-21,0,0,-4,-13,277118,-39,-15,50,-56,-4,-92,-30,14,64,142
47,-30,246,160,0,-1,608,153,102,-24,34,154,0,-443,0,88,8,975,583,138,512,179,144,119,47,0,841,156,49,0,-705,-4,328,-7,-8,66,295,-1,7,330,833,82,7,280,0,0,16,139,39,2035894,124,29,329,9,52,275,116,-4,1159
48,-55,230,-300,0,-793,2435,368,3,-106,-4,-1455,0,-276,0,374,-82,1533,264,1122,-113,2162,382,-236,-53,0,721,410,182,0,495,-83,-105,-53,229,87,623,-154,-491,804,583,1101,-42,15,0,0,-3,12,15,-124,7073844,243,-579,11,37,224,-118,-23,5528
49,-35,-28,-31,0,-697,60,-136,-53,-17,3,-234,0,-103,0,-40,-80,-35,-51,15,-42,-10,-15,-156,-3,0,11,-76,-69,0,3,-47,-59,-1,-20,7,42,-76,-684,-66,-25,20,-237,-39,0,0,9,-41,-50,-29,-243,715461,-259,-10,-195,-17,-20,59,791
51,58,212,60,0,-44,1295,176,648,1312,-23,-1501,0,82,0,137,33,724,245,126,152,197,897,-92,-101,0,416,137,235,0,147,-10,-923,23,116,138,1780,2,-89,3101,785,166,-58,1361,0,0,144,-27,56,-329,579,259,2633895,49,375,154,-574,-3,4109
50,9,10,-3,0,-68,-17,52,209,7,11,-287,0,13,0,10,-22,38,-2,0,-11,-5,245,-1,-106,0,35,16,-14,0,-2,-18,-76,-4,-5,18,193,-17,-8,43,7,-4,-31,77,0,0,-9,-71,4,-9,-11,10,-49,237447,13,-3,-7,-3,235
53,202,-35,-52,0,-1710,605,255,63,8,-12,-429,0,225,0,69,-219,350,152,99,-8,-25,43,-8,-34,0,241,169,35,0,76,-35,-44,-9,45,6,97,-127,-550,133,259,36,1697,123,0,0,-32,46,92,-52,-37,195,-375,-13,2167683,203,-9,8,1210
55,-216,-294,-405,0,-1922,-2603,-1417,-219,-130,-57,-3543,0,-903,0,-1207,-180,-6153,-946,-321,-430,-251,-452,-363,-104,0,-2196,-6738,-842,0,-289,-294,-943,-206,-262,-89,-269,-280,-629,-896,-920,-255,-500,-594,0,0,-65,-415,-241,-754,-1910,-238,-790,-59,-835,2093673,-106,-156,-1057
54,-13,-1,5,0,-11,70,-2,1,-2,-1,-248,0,-28,0,-14,-1,54,26,1,-149,25,38,877,-10,0,69,-8,-40,0,9,-11,58,-6,0,10,49,-6,0,53,-189,-16,-1,41,0,0,-10,-188,-14,-116,118,20,574,7,9,37,612735,9,302
56,-49,-2,-16,0,-195,119,37,18,-5,-2,-64,0,25,0,41,-202,41,14,36,-12,19,7,-7,-8,0,35,-1,-41,0,-12,-151,14,48,78,-2,28,-68,26,7,37,-15,-98,17,0,0,-7,-14,-64,4,23,-59,3,3,-8,60,-9,179323,69
57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
