21,-83,128,47,0,47,404,-21,111,-12,26,294,0,135,0,37,8,665,343,-33,1223123,124,159,84,53,0,644,49,70,0,70,-3,-72,20,21,37,175,20,-5,266,1168,68,19,314,0,0,10,41,11,-554,197,2,236,-3,26,106,151,-5,2543
22,-103,-184,40,0,-45,-48,-216,82,-17,-2,45,0,-239,0,8,-24,89,-17,-42,-124,1323614,141,55,58,0,98,-32,-25,0,22,-16,-258,-2,-57,42,133,-25,-78,213,-45,-45,-36,127,0,0,24,63,-18,-271,-2240,-27,-196,-3,-187,-52,-13,-30,2063
25,-98,-193,-73,0,-683,-3508,-814,940,-396,-98,-5887,0,-953,0,-51,-36,-589,-179,-59,-159,-141,2247070,-579,-610,0,-180,-183,-131,0,-60,-58,-1046,-15,-50,-2917,-135,-257,-245,-597,-460,-83,-265,-573,0,0,321,-387,-40,-302,-976,-150,-1152,-374,-885,-202,-16,-78,1371
24,3,-147,-40,0,-201,-376,-444,397,5037,-212,-2105,0,-648,0,-25,-72,-29,-132,-17,-84,-55,579,1807198,107,0,125,-50,-67,0,-19,-40,-1029,-11,-23,91,881,-91,-96,1681,-122,-72,-99,-330,0,0,149,-294,-3,-302,-661,-91,-1771,23,-343,-24,-852,-9,2323
23,-101,-69,-15,0,-166,-235,-151,404,-45,-21,-1152,0,-199,0,-26,-9,-58,-48,-49,-53,-58,610,-107,446233,0,-45,-29,5,0,-28,-28,-230,-16,-34,-11,118,-78,-42,73,-67,-21,-66,5,0,0,-103,-91,-14,-79,-215,-40,-227,11,-172,-53,-4,-17,109
68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,-140,-392,-290,0,-860,-1010,-628,107,-58,0,-3123,0,-769,0,17,-79,-920,-684,-135,-644,-98,180,-125,45,0,3272621,-275,-44,0,-135,-124,-1070,-38,-18,79,132,-150,-376,240,-481,-163,-175,63,0,0,39,-380,-24,-2058,-880,-62,-490,11,-565,-655,-125,-106,1777
27,-84,-36,-52,0,-271,377,-344,140,-1,15,-263,0,-84,0,521,-39,620,127,58,-49,32,183,50,29,0,275,1615141,126,0,65,-129,-128,115,42,68,179,-80,-116,300,243,10,-113,98,0,0,41,-5,-190,-85,161,-58,-3,11,-364,124,2,-27,920
29,-65,-60,-130,0,-112,923,-359,91,-23,-43,-477,0,-535,0,309,-7,638,-140,-357,-70,25,131,67,-5,0,44,-126,1826371,0,12,-36,-181,18,199,55,201,-37,-2,252,-82,-133,-71,52,0,0,11,-8,17,-309,-300,-115,-179,11,-326,-2,-22,-4,1140
69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,-50,-263,-114,0,12,54,8,54,12,-24,124,0,-334,0,-27,12,357,9,-68,-70,-22,60,19,28,0,135,-65,-12,0,811785,-13,-111,-6,-45,18,61,-20,-21,67,69,-114,-8,48,0,0,15,34,-11,-60,-263,4,50,0,-63,-16,13,-25,544
30,-69,16,25,0,28,1184,19,56,-4,5,99,0,43,0,46,-155,93,32,33,3,16,58,40,28,0,124,129,36,0,13,275217,27,89,44,49,62,46,19,134,86,20,24,116,0,0,5,12,24,14,132,15,63,43,-198,77,-2,84,272
37,-163,166,36,0,97,1465,-144,907,87,138,2628,0,-127,0,108,-38,673,275,-9,72,258,1046,1029,230,0,1070,128,181,0,111,-27,2414070,49,85,293,2221,-18,-38,4013,827,56,-158,1357,0,0,204,429,30,-272,503,-6,1801,92,-64,234,197,-4,4644
38,-71,1,25,0,-71,12,-230,9,-4,-1,-3,0,-27,0,-59,-56,32,-6,-52,-20,2,15,11,16,0,38,-115,-18,0,6,-89,-49,225052,-66,6,5,-29,-75,11,-34,7,-16,5,0,0,2,-14,-142,-8,-43,-31,-28,1,-132,-83,0,-93,348
31,17,-29,-8,0,-191,541,-281,36,-2,-1,-137,0,-37,0,173,-25,-13,-48,-1,-21,57,50,23,34,0,18,-42,-199,0,45,-44,-85,66,580031,22,60,-44,-27,73,-32,-55,-23,27,0,0,13,-2,-80,-23,-90,-15,-135,9,-118,-47,-8,-74,473
33,-46,-47,-25,0,-215,-389,-288,310,-29,-5,-1213,0,-149,0,-18,-31,-139,-44,-26,-37,-42,2917,-91,11,0,-79,-68,-55,0,-18,-49,-293,-6,-22,417103,89,-53,-30,79,-91,-52,-56,-153,0,0,55,-147,-24,-69,-184,-62,-263,-45,-202,-38,-24,-15,100
34,-87,-257,-88,0,-775,-2171,-889,-32,-187,-630,-9476,0,-1482,0,-47,-56,-420,-219,-76,-175,-133,135,-881,-118,0,-132,-179,-201,0,-61,-62,-2221,-5,-60,-89,2942254,-177,-411,10035,-658,-79,-156,-1991,0,0,10,-1055,-21,-481,-1134,-100,-2008,-173,-454,-142,-183,-28,812
35,-37,-6,-23,0,-189,1692,-300,138,22,10,60,0,-6,0,27,-12,246,32,39,-20,25,257,91,78,0,150,80,37,0,20,-46,18,29,44,53,177,511021,-25,540,165,-62,6,131,0,0,27,24,9,-47,634,7,66,49,-115,72,9,46,867
32,-7,-15,-7,0,236,8149,-87,144,2,-2,314,0,10,0,55,-309,686,68,14,5,78,245,96,42,0,376,116,2,0,21,-19,38,75,27,30,411,25,461769,903,195,-29,-168,231,0,0,46,38,2,16,209,-181,125,19,-362,128,0,-19,690
36,-167,-533,-109,0,-1649,-5634,-1447,-1373,-415,-376,-21379,0,-3119,0,-74,-115,-650,-291,-218,-266,-213,597,-1681,-73,0,-240,-300,-252,0,-67,-134,-4013,-11,-73,-79,-10035,-540,-903,6319042,-854,-249,-342,-3513,0,0,-17,-1807,-85,-789,-1775,-152,-3597,-238,-1036,-181,-159,-92,2818
39,-27,-111,-58,0,-443,127,-519,308,-94,14,-2329,0,-768,0,-22,-87,-454,-713,-68,-1168,45,460,122,67,0,481,-243,82,0,-69,-86,-827,34,32,91,658,-165,-195,854,4102463,-99,-125,686,0,0,49,-485,7,-865,-182,-38,-216,-6,-444,-77,311,-29,2203
40,-60,-16,-293,0,24,1599,-203,91,-14,39,82,0,-41,0,66,-13,183,73,61,-68,45,83,72,21,0,163,-10,133,0,114,-20,-56,-7,55,52,79,62,29,249,99,1013822,-11,126,0,0,22,38,-3,-45,-716,33,23,16,-63,-5,6,3,2838
41,18,4,-81,0,220,9956,142,122,-6,-3,144,0,49,0,95,-390,261,103,51,-19,36,265,99,66,0,175,113,71,0,8,-24,158,16,23,56,156,-6,168,342,125,11,1003791,111,0,0,31,53,18,23,334,45,91,27,-1359,95,-8,4,636
42,-79,-225,-60,0,-444,-880,-701,520,-138,-921,-4269,0,-931,0,-72,-81,-249,-187,-105,-314,-127,573,330,-5,0,-63,-98,-52,0,-48,-116,-1357,-5,-27,153,1991,-131,-231,3513,-686,-126,-111,4463551,0,0,36,-681,-19,-484,-658,-72,-1616,14,-438,-113,-145,-58,2073
72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,-19,-29,-22,0,-71,-203,-87,351,-32,-10,-1121,0,-97,0,-5,-12,-44,-20,-20,-10,-24,-321,-149,103,0,-39,-41,-11,0,-15,-5,-204,-2,-13,-55,-10,-27,-46,17,-49,-22,-31,-36,0,0,362326,-133,-5,-51,-129,-17,-358,-43,-106,-30,-13,-13,162
45,-59,-209,-35,0,-49,202,-118,522,41,41,416,0,-562,0,18,-21,285,89,-49,-41,-63,387,294,91,0,380,5,8,0,-34,-12,-429,14,2,147,1055,-24,-38,1807,485,-38,-53,681,0,0,133,1219165,-10,-257,-258,-22,37,67,-143,23,96,-11,1855
46,-40,3,3,0,-5,271,-200,22,-4,2,-22,0,-45,0,213,15,58,-4,-9,-11,18,40,3,14,0,24,190,-17,0,11,-24,-30,142,80,24,21,-9,-2,85,-7,3,-18,19,0,0,5,10,247881,7,0,-19,-10,6,-102,8,3,-4,249
47,-59,258,254,0,77,794,-66,220,-16,38,1435,0,-109,0,106,16,1086,463,12,554,271,302,302,79,0,2058,85,309,0,60,-14,272,8,23,69,481,47,-16,789,865,45,-23,484,0,0,51,257,-7,1744379,586,0,690,71,-97,127,149,-9,1723
48,-236,-133,-457,0,-88,5208,-1310,628,21,78,1425,0,-533,0,16,-138,1065,201,142,-197,2240,976,661,215,0,880,-161,300,0,263,-132,-503,43,90,184,1134,-634,-209,1775,182,716,-334,658,0,0,129,258,0,-586,5676123,-113,540,67,-1297,38,41,54,7449
49,2,-22,26,0,48,3093,24,90,-9,4,136,0,-19,0,9,163,93,15,2,-2,27,150,91,40,0,62,58,115,0,-4,-15,6,31,15,62,100,-7,181,152,38,-33,-45,72,0,0,17,22,19,0,113,516344,33,55,-225,-14,8,114,788
51,-20,-64,-36,0,13,640,-490,1189,2034,-32,-1056,0,-827,0,51,-28,530,62,48,-236,196,1152,1771,227,0,490,3,179,0,-50,-63,-1801,28,135,263,2008,-66,-125,3597,216,-23,-91,1616,0,0,358,-37,10,-690,-540,-33,2247722,47,-308,64,-531,-46,6142
50,-23,-15,-3,0,-72,-139,-177,280,5,1,-308,0,-55,0,-4,-9,-27,-22,-12,3,3,374,-23,-11,0,-11,-11,-11,0,0,-43,-92,-1,-9,45,173,-49,-19,238,6,-16,-27,-14,0,0,43,-67,-6,-71,-67,-55,-47,210029,-102,-13,-5,-14,80
53,463,-10,27,0,346,10757,273,639,68,19,539,0,-11,0,81,-26,777,176,173,-26,187,885,343,172,0,565,364,326,0,63,198,64,132,118,202,454,115,362,1036,444,63,1359,438,0,0,106,143,102,97,1297,225,308,102,1807282,269,44,160,4120
55,-38,-33,-122,0,-391,373,-266,116,-58,3,-355,0,-121,0,261,-54,3139,41,-31,-106,52,202,24,53,0,655,-124,2,0,16,-77,-234,83,47,38,142,-72,-128,181,77,5,-95,113,0,0,30,-23,-8,-127,-38,14,-64,13,-269,1841808,-9,-37,1154
54,-2,-15,-6,0,-9,135,-20,36,33,-4,117,0,-65,0,-4,-1,69,-2,-29,-151,13,16,852,4,0,125,-2,22,0,-13,2,-197,0,8,24,183,-9,0,159,-311,-6,8,145,0,0,13,-96,-3,-149,-41,-8,531,5,-44,9,570535,-3,196
56,-20,20,-3,0,-39,430,-110,43,-3,-5,55,0,-28,0,17,-164,31,7,39,5,30,78,9,17,0,106,27,4,0,25,-84,4,93,74,15,28,-46,19,92,29,-3,-4,58,0,0,13,11,4,9,-54,-114,46,14,-160,37,3,157049,197
57,-39,-1512,-310,0,-1622,-12006,-2968,198,-405,-213,-4702,0,-5104,0,-802,-320,-1554,-1143,-2247,-2543,-2063,-1371,-2323,-109,0,-1777,-920,-1140,0,-544,-272,-4644,-348,-473,-100,-812,-867,-690,-2818,-2203,-2838,-636,-2073,0,0,-162,-1855,-249,-1723,-7449,-788,-6142,-80,-4120,-1154,-196,-197,439952
