10,-6,-16,16,0,-50,-87,-49,24,6,272892,-416,0,-112,0,-11,-2,4,27,14,2,3,-28,334,-26,0,2,2,-11,0,3,1,-80,-2,6,5,680,0,-16,416,42,-3,-17,972,0,0,1,-90,-2,-13,-2,9,58,1,14,16,17,3,133
12,64,-97,122,0,-566,-267,-429,3046,22,416,5275442,0,-4220,0,457,-54,4680,2208,94,490,353,2872,2761,650,0,3403,887,1079,0,33,4,-2716,134,346,668,7927,180,-545,18818,4710,66,65,5101,0,0,765,-613,66,-793,-1265,75,2065,325,-160,1276,319,29,3855
64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,-38,1206,55,0,-65,984,-167,822,1,112,4220,0,2534320,0,159,31,1566,547,50,74,667,447,770,71,0,1369,241,283,0,636,-19,569,52,109,95,1456,45,-18,3651,1594,169,-96,1278,0,0,87,697,51,1056,771,37,1259,12,10,423,213,3,2867
66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,-11,-37,-64,0,-568,-223,-584,2,-23,11,-457,0,-159,0,1032594,-29,-247,-63,-349,-46,3,-84,-54,12,0,-59,-810,-420,0,-27,0,-189,80,141,-28,20,-46,-110,-31,-48,-140,-107,48,0,0,16,-50,-36,-182,-486,24,-40,5,-129,-273,25,37,1124
16,37,13,-6,0,-64,1015,4,8,5,2,54,0,-31,0,29,387796,37,15,8,-5,17,-4,28,-10,0,46,46,-89,0,18,273,-50,41,17,-2,8,85,53,25,28,-23,89,59,0,0,3,11,34,5,-40,-181,-54,12,149,36,13,84,103
17,-24,-689,-400,0,-3491,-3380,-1621,46,-59,-4,-4680,0,-1566,0,247,-37,4318422,-1777,-143,-535,1,-170,17,5,0,566,-566,-1673,0,-303,-98,-978,77,103,-35,139,-206,-1253,8,598,19,-388,327,0,0,-7,-377,65,-1011,-2283,-155,-215,-23,-517,-2238,-18,-28,2665
18,-7,-165,-49,0,-835,-209,-497,-7,-42,-27,-2208,0,-547,0,63,-15,1777,2155168,31,50,-53,-42,-10,24,0,182,-5,-166,0,-49,-18,-484,16,66,8,38,-63,-263,181,402,-28,-146,177,0,0,2,-302,33,-563,-856,24,34,-13,-167,15,11,-12,1409
20,8,-4,38,0,-238,301,-275,22,-12,-14,-94,0,-50,0,349,-8,143,-31,892708,-28,91,-16,19,10,0,-23,26,-403,0,47,17,16,81,332,3,70,46,-11,132,87,-266,-69,103,0,0,13,-2,144,-50,-864,2,37,-3,-143,3,24,16,947
21,-12,-52,-2,0,-79,33,-92,56,-41,-2,-490,0,-74,0,46,5,535,-50,28,1312651,99,-38,59,22,0,506,4,13,0,35,0,-173,28,42,-14,117,57,-5,320,1305,16,-1,215,0,0,2,-144,21,-975,42,33,44,2,-37,118,218,-1,681
22,-34,-110,-234,0,-63,162,-295,44,-36,-3,-353,0,-667,0,-3,-17,-1,53,-91,-99,1411815,-33,-72,12,0,33,-44,-97,0,-781,18,-35,10,20,11,12,18,-71,110,17,3,-40,76,0,0,5,-4,14,-184,-3604,-5,-64,-7,-75,81,-15,41,766
25,-9,39,9,0,-343,-2021,-240,1261,-158,28,-2872,0,-447,0,84,4,170,42,16,38,33,2297982,67,-69,0,216,121,101,0,15,2,-490,39,34,-2046,706,-15,-145,2080,215,39,-54,609,0,0,398,-222,17,-80,-277,35,-216,5,-158,109,-25,-21,3558
24,17,14,5,0,-382,-731,-393,151,3762,-334,-2761,0,-770,0,54,-28,-17,10,-19,-59,72,-67,1859767,5,0,70,-41,-64,0,23,-26,-1172,13,16,14,924,-8,-168,1336,118,8,-77,393,0,0,24,-527,-14,-215,-595,-4,-1372,8,-188,58,-694,-3,1994
23,9,-11,-16,0,-165,-59,-63,253,-38,26,-650,0,-71,0,-12,10,-5,-24,-10,-22,-12,69,-5,452591,0,2,-32,8,0,10,0,-188,4,-8,-160,191,-11,-37,122,32,-2,-11,83,0,0,7,-84,4,-52,-25,-16,-90,43,-9,-16,13,-9,103
68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,11,-268,-73,0,-1678,-1365,-694,-23,-115,-2,-3403,0,-1369,0,59,-46,-566,-182,23,-506,-33,-216,-70,-2,0,3458984,-329,-184,0,-41,-45,-796,46,29,-25,20,-86,-554,147,738,-25,-311,175,0,0,19,-486,0,-998,-787,-33,-141,-23,-460,-330,-34,-17,2222
27,-17,-24,-88,0,-1231,-512,-654,6,-53,-2,-887,0,-241,0,810,-46,566,5,-26,-4,44,-121,41,32,0,329,1731744,-49,0,17,65,-160,386,179,5,-12,-71,-363,166,39,-35,-167,92,0,0,4,-50,377,23,-353,56,-55,9,-436,646,7,-6,1369
29,25,-1058,56,0,-401,356,-147,0,-66,11,-1079,0,-283,0,420,89,1673,166,403,-13,97,-101,64,-8,0,184,49,1919101,0,-33,-17,-105,53,304,6,29,31,-171,167,105,138,-39,72,0,0,-6,-101,87,-137,-1530,45,-100,9,-62,165,15,38,1045
69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,-11,-244,83,0,13,100,71,32,10,-3,-33,0,-636,0,27,-18,303,49,-47,-35,781,-15,-23,-10,0,41,-17,33,0,891421,-14,-136,-6,16,3,53,-22,-46,139,37,-43,-17,27,0,0,11,-25,0,234,-501,-18,-19,-4,30,109,-10,12,194
30,-69,-5,0,0,-299,135,-161,16,-10,-1,-4,0,19,0,0,-273,98,18,-17,0,-18,-2,26,0,0,45,-65,17,0,14,301767,-50,-62,-1,7,45,-24,-128,65,54,-41,-216,105,0,0,0,5,28,-13,-131,-92,1,4,-497,43,-7,36,58
37,3,254,86,0,-126,773,-151,893,-11,80,2716,0,-569,0,189,50,978,484,-16,173,35,490,1172,188,0,796,160,105,0,136,50,2690114,57,73,194,2070,105,-58,7289,1741,75,-53,2675,0,0,180,-251,26,96,99,16,2846,189,-97,333,869,11,1708
38,-5,-35,-18,0,-236,-91,-331,-9,-3,2,-134,0,-52,0,-80,-41,-77,-16,-81,-28,-10,-39,-13,-4,0,-46,-386,-53,0,6,62,-57,229838,-62,-19,-2,-25,-65,-14,-49,-41,-55,-16,0,0,-3,-24,-50,-29,-157,-23,-66,-8,-60,-76,-5,-70,62
31,11,-36,-95,0,-617,124,-260,-30,-21,-6,-346,0,-109,0,-141,-17,-103,-66,-332,-42,-20,-34,-16,8,0,-29,-179,-304,0,-16,1,-73,62,603521,-10,19,-9,-134,-51,-34,-93,-54,-15,0,0,14,-58,35,-111,-455,-24,-92,2,-56,-119,-6,35,453
33,4,-24,5,0,-142,-263,-99,317,-12,-5,-668,0,-95,0,28,2,35,-8,-3,14,-11,2046,-14,160,0,25,-5,-6,0,-3,-7,-194,19,10,447219,145,-22,-43,467,42,-4,-47,72,0,0,57,-90,20,-10,-11,-4,-74,173,-34,-8,5,-4,181
34,-17,-141,-54,0,-978,-1950,-553,-206,-181,-680,-7927,0,-1456,0,-20,-8,-139,-38,-70,-117,-12,-706,-924,-191,0,-20,12,-29,0,-53,-45,-2070,2,-19,-145,2962750,-105,-521,8437,-74,-40,-112,-1258,0,0,-33,-1091,1,-240,-802,-44,-1604,-161,-268,-15,-113,-32,1512
35,-15,-32,-33,0,-552,-194,-883,67,1,0,-180,0,-45,0,46,-85,206,63,-46,-57,-18,15,8,11,0,86,71,-31,0,22,24,-105,25,9,22,105,575849,-242,200,137,-234,-196,173,0,0,29,-27,45,-18,-1210,-111,-56,2,-100,99,3,56,222
32,151,50,5,0,411,8459,78,118,4,16,545,0,18,0,110,-53,1253,263,11,5,71,145,168,37,0,554,363,171,0,46,128,58,65,134,43,521,242,605853,1267,598,-29,-26,459,0,0,43,-2,108,-5,375,441,173,10,320,243,3,87,397
36,-51,-385,-59,0,-2096,-3659,-1368,-2267,177,-416,-18818,0,-3651,0,31,-25,-8,-181,-132,-320,-110,-2080,-1336,-122,0,-147,-166,-167,0,-139,-65,-7289,14,51,-467,-8437,-200,-1267,6275957,-627,-116,-256,-2012,0,0,-178,-2478,14,-670,-1761,-59,-3375,-345,-357,11,-104,-17,5893
39,16,-147,-3,0,-1397,-1518,-885,-79,-145,-42,-4710,0,-1594,0,48,-28,-598,-402,-87,-1305,-17,-215,-118,-32,0,-738,-39,-105,0,-37,-54,-1741,49,34,-42,74,-137,-598,627,4314513,-40,-207,1068,0,0,-51,-936,10,-942,-1425,-77,-226,-44,-230,11,496,-31,3278
40,-23,-11,306,0,-9,1083,-28,22,-12,3,-66,0,-169,0,140,23,-19,28,266,-16,-3,-39,-8,2,0,25,35,-138,0,43,41,-75,41,93,4,40,234,29,116,40,1067921,-69,83,0,0,6,-33,50,-85,-1780,75,-35,0,25,43,6,2,556
41,310,46,31,0,-364,3461,130,100,-38,17,-65,0,96,0,107,-89,388,146,69,1,40,54,77,11,0,311,167,39,0,17,216,53,55,54,47,112,196,26,256,207,69,1115403,196,0,0,6,33,51,1,91,189,127,16,-868,253,12,69,551
42,-33,-108,-45,0,-1147,-1775,-722,84,-269,-972,-5101,0,-1278,0,-48,-59,-327,-177,-103,-215,-76,-609,-393,-83,0,-175,-92,-72,0,-27,-105,-2675,16,15,-72,1258,-173,-459,2012,-1068,-83,-196,4447128,0,0,-26,-1298,-4,-411,-873,-62,-1817,-27,-400,-78,10,-23,2636
72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,7,-21,-8,0,-70,-87,-13,199,-18,-1,-765,0,-87,0,-16,-3,7,-2,-13,-2,-5,-398,-24,-7,0,-19,-4,6,0,-11,0,-180,3,-14,-57,33,-29,-43,178,51,-6,-6,26,0,0,359674,-40,1,-24,-64,11,-133,-2,-50,-21,10,8,338
45,-21,21,31,0,-107,239,-88,443,26,90,613,0,-697,0,50,-11,377,302,2,144,4,222,527,84,0,486,50,101,0,25,-5,251,24,58,90,1091,27,2,2478,936,33,-33,1298,0,0,40,1336591,9,115,-116,10,678,31,-41,147,357,-1,378
46,-13,-4,-21,0,-323,8,-311,-9,-15,2,-66,0,-51,0,36,-34,-65,-33,-144,-21,-14,-17,14,-4,0,0,-377,-87,0,0,-28,-26,50,-35,-20,-1,-45,-108,-14,-10,-50,-51,4,0,0,-1,-9,258904,-46,-168,-5,-39,-6,-63,-66,0,-38,114
47,4,503,532,0,-39,503,-28,62,-28,13,793,0,-1056,0,182,-5,1011,563,50,975,184,80,215,52,0,998,-23,137,0,-234,13,-96,29,111,10,240,18,5,670,942,85,-1,411,0,0,24,-115,46,1931727,69,25,643,41,-13,238,182,14,1171
48,11,151,293,0,-600,2735,-1116,294,-18,2,1265,0,-771,0,486,40,2283,856,864,-42,3604,277,595,25,0,787,353,1530,0,501,131,-99,157,455,11,802,1210,-375,1761,1425,1780,-91,873,0,0,64,116,168,-69,6369687,244,677,54,7,604,136,222,5011
49,0,-36,4,0,-345,677,-296,1,-7,-9,-75,0,-37,0,-24,181,155,-24,-2,-33,5,-35,4,16,0,33,-56,-45,0,18,92,-16,23,24,4,44,111,-441,59,77,-75,-189,62,0,0,-11,-10,5,-25,-244,625957,-67,17,-376,14,13,76,547
51,14,1,-8,0,-310,-389,-493,560,1148,-58,-2065,0,-1259,0,40,54,215,-34,-37,-44,64,216,1372,90,0,141,55,100,0,19,-1,-2846,66,92,74,1604,56,-173,3375,226,35,-127,1817,0,0,133,-678,39,-643,-677,67,2406026,130,98,24,259,-15,3128
50,8,1,-9,0,-103,-146,-57,183,12,-1,-325,0,-12,0,-5,-12,23,13,3,-2,7,-5,-8,-43,0,23,-9,-9,0,4,-4,-189,8,-2,-173,161,-2,-10,345,44,0,-16,27,0,0,2,-31,6,-41,-54,-17,-130,219943,-38,-3,0,-6,263
53,614,25,-45,0,-1000,3270,235,196,45,-14,160,0,-10,0,129,-149,517,167,143,37,75,158,188,9,0,460,436,62,0,-30,497,97,60,56,34,268,100,-320,357,230,-25,868,400,0,0,50,41,63,13,-7,376,-98,38,1977990,217,16,39,2008
55,-45,-90,-129,0,-1207,-707,-533,-9,-48,-16,-1276,0,-423,0,273,-36,2238,-15,-3,-118,-81,-109,-58,16,0,330,-646,-165,0,-109,-43,-333,76,119,8,15,-99,-243,-11,-11,-43,-253,78,0,0,21,-147,66,-238,-604,-14,-24,3,-217,1961031,-4,-29,973
54,14,-46,-12,0,-39,3,-17,22,5,-17,-319,0,-213,0,-25,-13,18,-11,-24,-218,15,25,694,-13,0,34,-7,-15,0,10,7,-869,5,6,-5,113,-3,-3,104,-496,-6,-12,-10,0,0,-10,-357,0,-182,-136,-13,-259,0,-16,4,591531,-11,192
56,-3,-8,-12,0,-230,74,-451,19,-7,-3,-29,0,-3,0,-37,-84,28,12,-16,1,-41,21,3,9,0,17,6,-38,0,-12,-36,-11,70,-35,4,32,-56,-87,17,31,-2,-69,23,0,0,-8,1,38,-14,-222,-76,15,6,-39,29,11,167683,25
57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
