30,23,-20,-7,0,-72,1361,251,33,13,9,58,0,23,0,17,-61,144,36,36,-10,6,45,32,41,0,62,6,4,0,-16,288371,29,-94,-3,29,46,54,-31,108,16,8,81,128,0,0,-2,11,-13,-24,70,44,77,15,501,43,11,93,213
37,54,134,-62,0,-22,2532,4,1242,156,149,4249,0,-209,0,175,-9,794,155,155,248,156,882,1455,187,0,634,122,141,0,34,-29,2524105,34,86,174,2475,38,16,6808,1217,159,-72,2309,0,0,167,688,26,-394,510,-14,3332,152,39,248,623,7,2883
38,12,-37,-26,0,-172,220,-136,10,-3,-8,-88,0,-31,0,-71,-38,-8,-11,-63,-5,-10,6,-2,28,0,121,-279,-36,0,9,94,-34,226177,-70,0,0,-33,-65,235,-9,-9,-43,8,0,0,4,-33,-144,-27,-70,-14,-9,-3,7,-71,1,-33,448
31,3,-36,-103,0,-308,1224,-189,12,-4,-15,-68,0,-92,0,76,-10,-21,-25,-131,0,34,6,7,26,0,31,-86,-332,0,41,3,-86,70,584531,8,7,2,-42,54,5,-24,-12,37,0,0,8,24,-71,-87,-75,12,0,5,52,27,-3,64,496
33,3,12,5,0,179,54,-140,416,-19,3,-710,0,-161,0,-17,-9,0,-20,12,-24,4,2691,20,213,0,-16,-31,-28,0,-14,-29,-174,0,-8,421553,188,-409,-67,364,11,-8,-63,64,0,0,145,-113,4,-69,-59,-16,-86,78,-68,-8,-2,-10,293
34,34,-152,-35,0,-1149,-493,-707,-195,-94,-483,-8630,0,-1940,0,-12,-38,-253,-91,-63,-194,40,-655,-846,-146,0,-144,-105,-134,0,-140,-46,-2475,0,-7,-188,2899116,-197,-480,9388,-367,-56,-149,-1099,0,0,-16,-1044,9,-414,-695,-187,-1639,-176,-241,-66,-129,72,1207
35,29,-27,-121,0,-442,2477,-182,115,6,-1,132,0,0,0,21,-6,376,57,66,1,11,-210,104,86,0,139,95,-39,0,0,-54,-38,33,-2,409,197,540730,-69,614,244,-66,-37,212,0,0,21,18,51,-26,42,42,136,46,16,99,1,74,538
32,107,6,-60,0,162,14197,51,112,15,24,623,0,49,0,36,-113,955,166,93,2,-117,166,149,36,0,429,148,-65,0,-160,31,-16,65,42,67,480,69,514089,1284,350,-51,-169,322,0,0,30,22,69,-175,351,17,223,9,108,210,0,51,511
36,-34,-450,-148,0,-2599,-1136,-1596,-2314,-4,-480,-22228,0,-4259,0,-55,-114,-308,-340,-274,-336,-361,-1549,-1814,-306,0,-502,-138,-418,0,-192,-108,-6808,-235,-54,-364,-9388,-614,-1284,6131293,-1122,-125,-336,-3148,0,0,-12,-2252,-49,-1027,-2095,-91,-4056,-560,-718,-143,-148,-175,4761
39,32,-259,-93,0,-978,733,-512,229,-69,42,-3701,0,-1372,0,9,-12,-316,-1186,58,-979,-52,-95,55,11,0,-540,-125,-31,0,-49,-16,-1217,9,-5,-11,367,-244,-350,1122,4143124,60,-227,1397,0,0,45,-758,-9,-1235,-359,-22,130,-15,-201,89,361,-39,3171
40,35,29,-341,0,-49,2163,-152,36,0,-2,-250,0,-206,0,3,-1,-44,-134,259,-44,28,13,8,22,0,-39,-39,-290,0,110,-8,-159,9,24,8,56,66,51,125,-60,1023111,-23,55,0,0,0,30,-7,-188,-1308,-9,42,3,22,-59,4,39,962
41,237,16,-24,0,-87,10125,209,101,35,13,148,0,-5,0,67,-253,342,121,85,19,53,121,69,14,0,159,140,78,0,-18,-81,72,43,12,63,149,37,169,336,227,23,1037001,136,0,0,17,20,10,-43,194,77,216,32,-351,87,-23,64,809
42,-25,-145,-129,0,-1188,119,-738,209,-165,-1089,-5226,0,-1277,0,-139,-50,-339,-347,14,-165,-76,-213,-427,-53,0,-302,-118,-164,0,-115,-128,-2309,-8,-37,-64,1099,-212,-322,3148,-1397,-55,-136,4367990,0,0,40,-911,-10,-603,-710,-66,-1682,-74,-171,-154,-229,-93,2828
72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,3,-6,-9,0,-134,4,-33,-41,-29,-10,-929,0,-173,0,-2,-9,-60,-3,-19,-3,-21,-1004,-22,-91,0,-17,-12,-4,0,-45,2,-167,-4,-8,-145,16,-21,-30,12,-45,0,-17,-40,0,0,350752,-64,-8,-59,-115,0,-380,-23,-38,-25,-9,-11,268
45,11,-97,8,0,-73,693,-40,101,41,-76,93,0,-1137,0,25,33,179,238,29,-4,16,278,427,73,0,303,42,71,0,-51,-11,-688,33,-24,113,1044,-18,-22,2252,758,-30,-20,911,0,0,64,1259164,18,-394,68,-20,-248,71,-141,47,190,6,789
46,23,1,-22,0,-176,328,-12,15,1,5,-39,0,-11,0,190,-16,-43,17,-18,-23,-26,7,18,21,0,7,123,-46,0,-12,13,-26,144,71,-4,-9,-51,-69,49,9,7,-10,10,0,0,8,-18,252917,-19,-62,3,-2,4,-4,1,-12,-19,232
47,129,906,194,0,6,2088,137,293,20,74,1875,0,195,0,135,18,1419,729,174,834,458,186,415,88,0,1134,66,283,0,-287,24,394,27,87,69,414,26,175,1027,1235,188,43,603,0,0,59,394,19,1820944,1168,41,1238,64,38,298,227,29,1481
48,333,-45,-962,0,-1073,9943,-1079,425,13,38,269,0,-1447,0,164,-109,1567,13,533,-135,1379,515,298,59,0,-205,6,39,0,-217,-70,-510,70,75,59,695,-42,-351,2095,359,1308,-194,710,0,0,115,-68,62,-1168,5931917,1,635,62,-237,257,40,79,6375
49,39,38,-13,0,-387,3464,2,75,-1,11,90,0,-21,0,-9,194,202,13,12,6,-20,49,48,20,0,5,5,-76,0,0,-44,14,14,-12,16,187,-42,-17,91,22,9,-77,66,0,0,0,20,-3,-41,-1,563485,107,23,-40,15,11,102,661
51,59,-101,-143,0,-333,1804,-620,696,1956,37,-2024,0,-1450,0,4,-95,70,-86,5,-149,-52,561,1673,153,0,-27,-113,38,0,-87,-77,-3332,9,0,86,1639,-136,-223,4056,-130,-42,-216,1682,0,0,380,248,2,-1238,-635,-107,2310502,14,-261,-77,167,-22,4448
50,-2,-5,-8,0,-138,52,-101,302,15,-3,-266,0,-42,0,1,-13,-4,-1,0,-25,6,83,13,12,0,10,-3,1,0,-5,-15,-152,3,-5,-78,176,-46,-9,560,15,-3,-32,74,0,0,23,-71,-4,-64,-62,-23,-14,211318,1,12,3,-23,87
53,489,101,-107,0,-976,10510,-50,240,69,25,98,0,-73,0,36,-845,419,46,156,14,115,263,262,99,0,200,193,-24,0,-6,-501,-39,-7,-52,68,241,-16,-108,718,201,-22,351,171,0,0,38,141,4,-38,237,40,261,-1,1869461,164,-15,16,4149
55,21,-61,-152,0,-912,749,-434,54,-10,19,-890,0,-251,0,185,-19,2956,357,65,-85,33,-39,46,20,0,352,-462,-166,0,30,-43,-248,71,-27,8,66,-99,-210,143,-89,59,-87,154,0,0,25,-47,-1,-298,-257,-15,77,-12,-164,1874042,2,-1,1062
54,5,-52,-3,0,-27,133,-25,35,40,9,-63,0,-139,0,3,2,34,-71,8,-174,11,17,728,31,0,14,7,-47,0,-20,-11,-623,-1,3,2,129,-1,0,148,-361,-4,23,229,0,0,9,-190,12,-227,-40,-11,-167,-3,15,-2,573476,-1,318
56,-9,0,-38,0,-157,479,-72,6,-2,2,-4,0,22,0,-4,-89,59,-2,-23,-18,27,18,19,21,0,27,39,-72,0,-11,-93,-7,33,-64,10,-72,-74,-51,175,39,-39,-64,93,0,0,11,-6,19,-29,-79,-102,22,23,-16,1,1,162135,176
57,-39,-857,-632,0,-2061,-8163,-1572,-285,-1647,-310,-3347,0,-2247,0,-1177,-171,-2566,-1872,-1021,-1041,-1218,-2869,-2146,-125,0,-2171,-1273,-1333,0,-566,-213,-2883,-448,-496,-293,-1207,-538,-511,-4761,-3171,-962,-809,-2828,0,0,-268,-789,-232,-1481,-6375,-661,-4448,-87,-4149,-1062,-318,-176,386664
