38,18,-7,-9,0,-211,-39,-253,24,-7,-8,-49,0,-50,0,-69,-47,-59,-42,-38,-12,12,-18,-19,-4,0,-80,-1379,-69,0,32,-8,-41,234951,-108,-7,-5,-13,-47,-14,-13,-8,-23,17,0,0,6,-31,-92,-35,-114,-12,-31,3,-55,-149,5,-37,-5
31,7,-9,-42,0,-500,105,-578,-28,-21,-8,-308,0,-153,0,-82,29,-134,-36,-267,-28,8,-50,-13,-10,0,-141,-267,-453,0,34,-9,-138,108,620791,-2,-16,15,-114,-52,-55,-21,-77,-28,0,0,-10,-65,-52,-1,-383,23,-82,-11,-66,-98,9,16,512
33,-14,-5,-17,0,-159,-190,-32,267,-17,-7,-615,0,-21,0,24,1,108,3,15,5,-2,3533,66,-233,0,28,12,16,0,3,-10,-51,7,2,466405,181,9,-9,259,47,6,7,148,0,0,37,-60,3,37,18,14,-82,136,11,37,-9,-10,360
34,-16,-117,-58,0,-615,-2059,-335,-236,-89,-705,-6945,0,-1431,0,30,-27,-16,-66,32,-92,-5,-750,-1085,-189,0,-3,-67,-50,0,-29,-20,-1788,5,16,-181,3067856,-30,-479,8941,-7,-1,-80,-1265,0,0,-131,-954,-5,-203,-945,-11,-1920,-231,-242,4,-43,-24,1996
35,-1,-11,-58,0,-565,-49,-764,10,-29,3,-179,0,-70,0,27,-3,122,-25,-41,-28,-11,1,-48,-11,0,50,30,-61,0,-2,46,-84,13,-15,-9,30,593708,-332,102,-10,-21,-111,85,0,0,-4,-36,6,-27,-901,-50,-183,-6,-30,-2,3,5,391
32,163,20,-28,0,27,9284,44,57,4,26,537,0,7,0,105,-102,1232,183,107,54,128,146,79,20,0,320,146,97,0,3,71,75,47,114,9,479,332,669844,1087,470,24,224,352,0,0,57,12,22,46,386,570,48,34,550,205,50,13,501
36,-15,-230,-31,0,-1323,-3249,-638,-2202,169,-345,-15136,0,-3338,0,63,-23,354,-114,6,-161,16,-1483,-1508,-317,0,-197,-56,97,0,-83,-19,-4658,14,52,-259,-8941,-102,-1087,6546452,-244,1,-51,-1900,0,0,-387,-1721,-10,-365,-659,7,-3213,-309,-133,41,-34,-24,6665
39,10,-55,-34,0,-1024,-1689,-850,8,-137,-29,-4578,0,-1233,0,137,-39,-842,-519,69,-1141,21,-484,-305,-86,0,-988,-184,82,0,47,-81,-1258,13,55,-47,7,10,-470,244,4402841,29,-167,713,0,0,-41,-899,-1,-568,-620,-17,-794,6,-216,-164,581,-26,3401
40,22,-65,-312,0,-173,363,-257,-19,-36,-10,-407,0,-294,0,-4,-38,-35,-115,113,-49,66,-49,-125,12,0,-94,-94,-337,0,59,20,-188,8,21,-6,1,21,-24,-1,-29,1101619,-42,-48,0,0,-19,-50,2,-165,-1783,-8,-254,-12,-88,-9,-5,-24,550
41,226,56,0,0,-510,1855,7,65,-19,8,-197,0,-32,0,105,-182,226,121,73,-18,52,-71,28,11,0,199,75,18,0,-25,214,0,23,77,-7,80,111,-224,51,167,42,1160470,115,0,0,2,1,26,32,-48,240,-15,-30,-1409,154,18,65,603
42,-5,-15,1,0,-875,-1818,-588,-15,-229,-1093,-4574,0,-1308,0,68,-3,-238,-147,12,-72,1,-584,-850,-148,0,-232,-60,39,0,-16,-79,-2014,-17,28,-148,1265,-85,-352,1900,-713,48,-115,4569250,0,0,-92,-980,11,-236,-542,-23,-2297,-67,-220,-117,49,-33,3258
72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,-5,-22,-9,0,-58,-29,-41,236,-23,-14,-531,0,-49,0,-3,-10,21,15,-6,-8,-6,596,6,-73,0,26,-14,10,0,-8,-2,-21,-6,10,-37,131,4,-57,387,41,19,-2,92,0,0,373348,3,-9,-2,-28,-6,-91,5,47,-11,-6,0,404
45,-12,199,48,0,-18,77,35,187,-51,25,253,0,-722,0,47,10,490,328,21,121,121,153,378,24,0,330,56,72,0,50,-8,33,31,65,60,954,36,-12,1721,899,50,-1,980,0,0,-3,1389440,27,-3,-72,63,-26,43,-152,70,329,-6,537
46,7,-3,5,0,-176,28,-200,32,2,0,-118,0,-16,0,198,4,13,-14,-45,13,25,-20,-11,2,0,-36,-385,-32,0,1,52,-60,92,52,-3,5,-6,-22,10,1,-2,-26,-11,0,0,9,-27,268495,-36,-30,-21,-83,4,11,-79,2,31,127
47,64,672,336,0,6,435,-180,58,-45,15,624,0,-910,0,125,-24,994,465,76,1026,388,-6,-21,-34,0,643,-1,73,0,-372,-27,-174,35,1,-37,203,27,-46,365,568,165,-32,236,0,0,2,3,36,2001450,475,51,571,1,51,94,197,5,1225
48,16,384,43,0,-1414,2005,-1885,165,-100,-31,-332,0,-1227,0,359,-14,1720,397,964,-197,4258,-27,1,-25,0,257,38,296,0,619,63,-309,114,383,-18,945,901,-386,659,620,1783,48,542,0,0,28,72,30,-475,6735773,137,-465,3,149,158,77,35,7804
49,8,-6,5,0,-652,524,-425,-9,-15,-6,-154,0,-72,0,-10,-49,-59,-12,-19,-5,23,-120,-35,15,0,12,-127,-74,0,-7,-41,-43,12,-23,-14,11,50,-570,-7,17,8,-240,23,0,0,6,-63,21,-51,-137,666588,-116,26,-206,-27,-10,164,731
51,44,336,28,0,-13,218,-182,538,548,11,323,0,-742,0,164,45,637,153,69,74,312,225,1784,61,0,378,3,153,0,145,7,-1104,31,82,82,1920,183,-48,3213,794,254,15,2297,0,0,91,26,83,-571,465,116,2516348,39,135,106,429,41,4982
50,-4,-6,-3,0,-60,-9,-51,338,-22,-18,-227,0,-12,0,6,-4,41,12,5,-1,-1,148,8,-78,0,19,12,-5,0,9,-5,-81,-3,11,-136,231,6,-34,309,-6,12,30,67,0,0,-5,-43,-4,-1,-3,-26,-39,228062,7,-2,2,-16,228
53,623,13,-42,0,-2056,116,-51,-10,2,0,-286,0,-26,0,123,-273,539,62,62,-32,76,26,93,-2,0,35,32,-16,0,25,96,-79,55,66,-11,242,30,-550,133,216,88,1409,220,0,0,-47,152,-11,-51,-149,206,-135,-7,2075342,71,-4,78,2013
55,-1,-1,-89,0,-680,-312,-521,6,-47,-9,-951,0,-288,0,371,-26,2778,134,40,-14,23,-97,-4,-32,0,406,-603,-61,0,10,-6,-225,149,98,-37,-4,2,-205,-41,164,9,-154,117,0,0,11,-70,79,-94,-158,27,-106,2,-71,2031299,-11,51,1077
54,9,-14,-6,0,-50,-6,-45,-12,-15,11,-298,0,-155,0,7,8,6,-127,-7,-166,-11,-43,622,-13,0,-38,-15,-13,0,-5,16,-1008,-5,-9,9,43,-3,-50,34,-581,5,-18,-49,0,0,6,-329,-2,-197,-77,10,-429,-2,4,11,605771,-25,357
56,5,8,-2,0,-199,77,-350,14,-3,-1,-29,0,10,0,-16,-139,32,-1,4,-7,20,12,6,-13,0,24,-57,-41,0,-10,-38,-17,37,-16,10,24,-5,-13,24,26,24,-65,33,0,0,0,6,-31,-5,-35,-164,-41,16,-78,-51,25,172685,12
57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
