24,14,-108,12,0,-456,-832,-466,240,4346,-632,-3049,0,-899,0,-23,-29,72,55,-31,-74,-25,-45,1850620,-13,0,-10,-73,78,0,-79,-14,-1339,-1,-23,-45,859,-27,-163,1686,-3,-33,-122,669,0,0,39,-658,10,-300,-541,-43,-1891,-26,-295,-28,-565,-10,1681
23,-11,-17,-11,0,-116,-106,-71,235,-1,10,-672,0,-52,0,8,6,35,-28,-2,-1,-14,260,13,449927,0,-17,-6,4,0,-4,13,-205,-4,-2,-243,165,-24,-49,284,-14,-8,-48,91,0,0,38,-92,-4,-46,-107,-8,-12,50,-55,-12,-1,-1,103
68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,28,-347,-51,0,-1405,-668,-705,102,-74,-29,-3038,0,-1071,0,74,-31,-142,15,35,-379,-30,-111,10,17,0,3426692,-351,-201,0,-37,-13,-663,13,9,2,91,-75,-552,234,678,-6,-299,306,0,0,11,-394,32,-1089,-640,-37,32,-14,-551,-456,14,5,2517
27,-56,-42,-91,0,-1196,-444,-672,46,-34,15,-904,0,-153,0,709,-25,784,101,19,-25,54,-74,73,6,0,351,1706813,-112,0,-17,-12,-158,425,138,16,68,-93,-309,51,150,-14,-213,161,0,0,16,-80,155,-66,-354,-81,26,8,-287,679,21,21,1584
29,54,-132,107,0,-346,807,-318,48,-25,18,-736,0,-325,0,857,41,1541,153,671,-84,185,-13,-78,-4,0,201,112,1897113,0,45,63,-51,81,346,-16,109,12,-76,234,190,82,-115,116,0,0,1,-38,49,-208,-353,31,95,8,-8,246,43,38,1112
69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,4,-72,-15,0,-84,51,35,-13,-16,-4,12,0,-430,0,54,-26,335,-50,-7,-35,1008,21,79,4,0,37,17,-45,0,882414,-9,-106,-12,-14,1,52,-30,-75,160,-3,-53,-14,91,0,0,10,-7,23,106,-332,-20,119,-2,26,100,1,-28,235
30,-56,6,-25,0,-332,320,20,39,5,-10,-291,0,8,0,10,-244,74,6,-42,-29,1,12,14,-13,0,13,12,-63,0,9,299209,-25,0,-32,4,41,24,-229,77,60,-34,-207,74,0,0,-5,-15,36,-2,-27,-118,-9,18,-236,44,14,68,71
37,-44,339,61,0,-42,1176,-96,1209,59,150,3120,0,-181,0,129,-16,766,362,84,168,207,562,1339,205,0,663,158,51,0,106,25,2643686,43,76,227,2547,67,-30,7714,1754,72,-10,2842,0,0,193,102,73,-201,171,26,2891,198,-87,265,871,7,1792
38,7,-2,-6,0,-203,-31,-178,0,-1,-3,-132,0,-42,0,-89,-48,-39,-34,-59,-15,-92,-2,1,4,0,-13,-425,-81,0,12,0,-43,229954,-101,0,7,-39,-75,-19,-60,-4,-66,1,0,0,-2,-12,-8,-37,-100,-36,-21,-2,-33,-103,-3,11,93
31,23,-11,-29,0,-649,367,-209,-43,-13,6,-290,0,-160,0,28,-54,-11,-2,-253,-18,17,-47,23,2,0,-9,-138,-346,0,14,32,-76,101,600973,-4,3,-30,-119,41,-19,-50,-68,26,0,0,17,-27,79,-65,-343,-18,0,-11,-92,-44,5,1,383
33,28,-25,5,0,-178,-190,-109,360,-31,12,-783,0,-118,0,19,5,-35,2,-10,-32,8,2015,45,243,0,-2,-16,16,0,-1,-4,-227,0,4,439851,201,-24,-48,588,-13,6,-35,114,0,0,120,-115,8,-63,-29,43,-69,236,-85,18,4,-13,294
34,-43,-127,-47,0,-1044,-2107,-730,-354,-165,-634,-8854,0,-1695,0,-4,-45,-211,-67,-29,-81,-57,-829,-859,-165,0,-91,-68,-109,0,-52,-41,-2547,-7,-3,-201,2936001,-125,-571,9475,-254,23,-151,-847,0,0,-77,-1083,-2,-342,-865,-46,-1951,-176,-297,-47,-56,-26,935
35,12,-9,-21,0,-923,331,-1001,85,13,5,-109,0,-75,0,76,-62,311,33,-34,-28,-21,84,27,24,0,75,93,-12,0,30,-24,-67,39,30,24,125,570256,-422,402,155,-199,-203,177,0,0,19,-26,56,-52,-277,-29,-6,15,-188,79,13,16,173
32,136,38,58,0,536,11443,242,106,27,33,666,0,28,0,121,23,1301,177,41,48,118,201,163,49,0,552,309,76,0,75,229,30,75,119,48,571,422,574212,1703,604,-27,-35,543,0,0,42,13,117,21,519,306,135,7,234,379,18,173,298
36,-64,-391,-85,0,-2507,-4115,-1417,-2398,-12,-441,-21632,0,-4376,0,55,-31,-173,-296,-105,-366,-119,-2487,-1686,-284,0,-234,-51,-234,0,-160,-77,-7714,19,-41,-588,-9475,-402,-1703,6214144,-854,-230,-435,-2400,0,0,-182,-2799,-31,-1044,-2119,-159,-4057,-370,-720,-29,-55,-27,4890
39,-48,-197,-21,0,-1371,-1035,-657,59,-106,-36,-4439,0,-1340,0,45,-20,-420,-632,-55,-1182,44,-321,3,14,0,-678,-150,-190,0,3,-60,-1754,60,19,13,254,-155,-604,854,4278967,-86,-210,1309,0,0,21,-933,1,-1019,-890,-57,-372,-4,-414,-11,560,6,3233
40,14,-68,90,0,-24,1083,27,35,-17,-8,-140,0,-262,0,189,-25,135,57,298,-35,51,9,33,8,0,6,14,-82,0,53,34,-72,4,50,-6,-23,199,27,230,86,1053131,2,63,0,0,21,39,60,-183,-1617,29,58,13,-62,15,25,60,539
41,256,40,-45,0,126,5421,136,95,7,24,31,0,101,0,109,-119,477,208,32,7,73,99,122,48,0,299,213,115,0,14,207,10,66,68,35,151,203,35,435,210,-2,1090729,281,0,0,16,-3,64,43,462,208,210,65,-881,239,1,89,696
42,-70,-267,-33,0,-1396,-1909,-822,118,-220,-1312,-5787,0,-1593,0,-41,-53,-509,-220,-108,-289,-104,-645,-669,-91,0,-306,-161,-116,0,-91,-74,-2842,-1,-26,-114,847,-177,-543,2400,-1309,-63,-281,4425291,0,0,-26,-1278,16,-621,-1116,-154,-2043,-91,-420,-101,-85,-30,2409
72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,7,-6,-1,0,-103,-47,-71,372,-10,0,-960,0,-145,0,-4,-3,-3,1,-16,-5,-10,-604,-39,-38,0,-11,-16,-1,0,-10,5,-193,2,-17,-120,77,-19,-42,182,-21,-21,-16,26,0,0,356501,-78,1,-31,-108,2,-189,-10,-72,-4,1,-10,345
45,-12,-50,22,0,-58,195,-36,520,37,78,568,0,-811,0,59,-44,358,248,95,95,128,322,658,92,0,394,80,38,0,7,15,-102,12,27,115,1083,26,-13,2799,933,-39,3,1278,0,0,78,1314498,9,3,-76,9,323,45,-40,158,357,7,215
46,-12,-19,-34,0,-195,47,-286,2,-9,-1,-38,0,-60,0,56,-211,20,-31,-67,7,-8,-13,-10,4,0,-32,-155,-49,0,-23,-36,-73,8,-79,-8,2,-56,-117,31,-1,-60,-64,-16,0,0,-1,-9,258487,-48,-119,-64,-42,-3,-121,-71,-1,-44,81
47,90,484,535,0,-14,869,-36,83,-16,12,186,0,-412,0,159,-9,1127,690,95,877,403,140,300,46,0,1089,66,208,0,-106,2,201,37,65,63,342,52,-21,1044,1019,183,-43,621,0,0,31,-3,48,1904635,490,-11,742,49,-83,333,243,7,1845
48,49,36,217,0,-717,3354,-1864,354,-4,107,750,0,-1378,0,585,-56,1924,522,602,-130,2988,223,541,107,0,640,354,353,0,332,27,-171,100,343,29,865,277,-519,2119,890,1617,-462,1116,0,0,108,76,119,-490,6230170,1,437,43,-581,411,113,160,5088
49,13,-14,-4,0,-162,1851,47,47,-4,18,-8,0,13,0,-7,316,120,36,23,-19,40,-9,43,8,0,37,81,-31,0,20,118,-26,36,18,-43,46,29,-306,159,57,-29,-208,154,0,0,-2,-9,64,11,-1,607502,25,22,-104,19,15,198,586
51,66,-107,-22,0,-369,227,-490,584,1256,155,-2631,0,-1210,0,46,-25,252,-43,5,-70,73,266,1891,12,0,-32,-26,-95,0,-119,9,-2891,21,0,69,1951,6,-135,4057,372,-58,-210,2043,0,0,189,-323,42,-742,-437,-25,2384997,131,-326,58,312,16,3180
50,-15,-24,-9,0,-60,-95,-83,279,-12,13,-251,0,-45,0,-2,-1,-1,-10,-12,-11,-3,-27,26,-50,0,14,-8,-8,0,2,-18,-198,2,11,-236,176,-15,-7,370,4,-13,-65,91,0,0,10,-45,3,-49,-43,-22,-131,218079,-42,24,8,-15,128
53,600,51,32,0,-850,5411,368,225,51,18,314,0,-13,0,88,-80,629,120,207,49,105,139,295,55,0,551,287,8,0,-26,236,87,33,92,85,297,188,-234,720,414,62,881,420,0,0,72,40,121,83,581,104,326,42,1939788,234,4,69,1899
55,-8,-77,-165,0,-1101,-393,-719,56,-53,4,-1423,0,-377,0,125,-21,2480,23,-23,-154,-14,-113,28,12,0,456,-679,-246,0,-100,-44,-265,103,44,-18,47,-79,-379,29,11,-15,-239,101,0,0,4,-158,71,-333,-411,-19,-58,-24,-234,1933788,-17,5,868
54,12,-52,-31,0,-62,22,-26,30,34,9,-479,0,-145,0,1,-15,13,-99,7,-178,-37,-25,565,1,0,-14,-21,-43,0,-1,-14,-871,3,-5,-4,56,-13,-18,55,-560,-25,-1,85,0,0,-1,-357,1,-243,-113,-15,-312,-8,-4,17,588496,-11,326
56,-22,-21,-33,0,-175,47,-322,6,-5,-2,-49,0,-15,0,-42,-111,15,26,-24,-18,-26,3,10,1,0,-5,-21,-38,0,28,-68,-7,-11,-1,13,26,-16,-173,27,-6,-60,-89,30,0,0,10,-7,44,-7,-160,-198,-16,15,-69,-5,11,166575,31
57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
