10,-5,-22,-2,0,-34,63,-49,20,10,255924,-43,0,-114,0,-12,-9,-36,-20,-3,-28,10,-5,329,-8,0,58,-30,-2,0,14,-12,-92,3,3,-10,469,-9,14,348,-27,38,-27,957,0,0,-5,-7,-1,-51,-40,-2,-72,0,-25,-23,-28,-8,166
12,-126,-1121,-208,0,-396,4198,-724,3975,-8,43,4783656,0,-5277,0,107,-338,3582,1154,208,-181,389,4551,2716,767,0,3919,140,309,0,-106,-111,-3180,46,119,942,8556,64,-305,20229,2928,3,-90,3844,0,0,1054,-517,19,-1890,-1103,-126,1126,360,-320,532,-27,-79,3711
64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,-125,-89,109,0,109,3606,-59,1060,28,114,5277,0,2240996,0,44,-21,1275,371,254,92,550,876,667,122,0,1236,67,363,0,322,-31,457,37,84,149,1590,43,21,3217,1182,226,-12,975,0,0,135,1108,22,80,1031,47,1044,44,-31,206,51,6,2885
66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,2,-24,-205,0,-216,1209,-334,10,-20,12,-107,0,-44,0,1010719,-29,-148,-62,-147,-27,51,32,39,25,0,13,-853,-641,0,-98,-31,-113,25,-141,-5,35,3,53,76,32,-37,-12,40,0,0,12,-29,-277,-122,-236,-28,41,17,-81,-209,3,-10,1351
16,142,12,0,0,150,4474,181,26,1,9,338,0,21,0,29,340027,69,40,69,26,66,44,42,17,0,144,55,17,0,25,37,51,43,7,13,47,31,297,114,45,1,375,77,0,0,10,58,17,0,183,-252,67,6,224,33,2,107,440
17,-75,-555,-783,0,-1677,1221,-1347,232,-90,36,-3582,0,-1275,0,148,-69,4171526,-2279,9,-817,-15,227,-3,-3,0,919,-953,-1415,0,-542,-164,-469,49,117,56,149,-301,-458,371,327,-67,-326,145,0,0,16,-319,3,-1470,-1462,-128,-549,7,-747,-3311,-53,-47,3355
18,-11,-193,-119,0,-333,1290,-297,110,0,20,-1154,0,-371,0,62,-40,2279,2031730,21,67,43,69,91,42,0,855,-175,97,0,-48,-18,-112,26,27,43,138,-26,-87,245,940,88,-38,298,0,0,25,-68,16,-591,-150,-63,135,10,-88,-94,-45,3,1682
20,-10,-56,-326,0,-82,1373,-419,19,-5,3,-208,0,-254,0,147,-69,-9,-21,862775,47,20,31,22,10,0,61,-68,-372,0,32,-12,-142,50,86,32,63,-15,-2,140,21,-136,-86,35,0,0,4,-32,-32,-117,-521,-41,-48,17,-95,-36,6,9,1499
21,-46,-73,-26,0,14,955,-50,86,-12,28,181,0,-92,0,27,-26,817,-67,-47,1228497,107,104,113,14,0,519,5,109,0,-26,-14,-14,-7,6,44,188,0,34,376,1462,42,5,217,0,0,48,-17,9,-567,-30,-2,214,34,42,57,33,-5,1251
22,11,-481,-319,0,-149,904,-252,84,-5,-10,-389,0,-550,0,-51,-66,15,-43,-20,-107,1327979,70,44,14,0,50,-42,-177,0,-750,-24,-160,-51,-13,0,72,-109,-53,122,-88,-117,-54,-20,0,0,-3,-45,-4,-408,-4529,-59,-140,-2,-102,25,-37,-9,1900
25,-71,-163,-59,0,-632,-1232,-720,716,-296,5,-4551,0,-876,0,-32,-44,-227,-69,-31,-104,-70,2211814,-307,-435,0,5,-99,-76,0,-43,-70,-726,-8,-19,-2535,244,-229,-205,493,-164,-47,-226,-77,0,0,486,-346,-13,-260,-655,-45,-825,-263,-468,-78,-32,-43,3229
24,9,-99,-75,0,-184,443,-511,406,5190,-329,-2716,0,-667,0,-39,-42,3,-91,-22,-113,-44,307,1802043,50,0,137,-97,-43,0,-39,-51,-1082,4,-2,31,960,-102,-82,1435,-118,-277,-127,-498,0,0,102,-484,4,-329,-441,-82,-1899,19,-309,-39,-965,-18,2576
23,-12,-54,-13,0,-160,-20,-155,482,-35,8,-767,0,-122,0,-25,-17,3,-42,-10,-14,-14,435,-50,439736,0,-3,-17,-28,0,-29,-19,-130,11,-5,-115,142,-38,-32,101,-42,-31,-46,-3,0,0,22,-70,-13,-48,-145,-34,-358,9,-74,-24,-19,-21,202
68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,-50,-517,-232,0,-1208,266,-879,131,-106,-58,-3919,0,-1236,0,-13,-144,-919,-855,-61,-519,-50,-5,-137,3,0,3252015,-414,-232,0,-86,-136,-859,-64,-48,26,99,-180,-481,99,-392,-104,-236,19,0,0,-12,-413,-21,-1789,-1145,-117,-473,2,-520,-695,-101,-42,2364
27,-5,-5,-77,0,-392,1731,-344,110,-2,30,-140,0,-67,0,853,-55,953,175,68,-5,42,99,97,17,0,414,1623682,76,0,13,-14,-44,131,138,53,111,-15,-57,501,241,53,-86,184,0,0,21,-11,-57,-97,217,-26,66,17,-160,132,3,-38,1353
29,27,-138,-211,0,2,2774,-179,111,-48,2,-309,0,-363,0,641,-17,1415,-97,372,-109,177,76,43,28,0,232,-76,1817806,0,-22,-26,-132,21,225,42,138,0,6,300,174,284,-67,95,0,0,11,-4,22,-201,-202,25,-48,26,-18,101,-1,2,1854
69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,-5,-382,-185,0,91,526,-1,49,24,-14,106,0,-322,0,98,-25,542,48,-32,26,750,43,39,29,0,86,-13,22,0,820032,-20,-80,-14,19,7,108,-2,305,46,75,-18,9,37,0,0,35,15,19,259,115,-27,-7,-3,-43,9,11,7,665
30,50,0,29,0,17,1844,134,34,11,12,111,0,31,0,31,-37,164,18,12,14,24,70,51,19,0,136,14,26,0,20,280048,33,26,-9,12,65,30,102,128,108,5,149,150,0,0,5,28,-5,0,149,8,57,62,469,96,-1,72,264
37,-109,81,7,0,-36,2328,-198,1046,86,92,3180,0,-457,0,113,-51,469,112,142,14,160,726,1082,130,0,859,44,132,0,80,-33,2439408,33,32,232,2209,29,39,4421,890,103,-37,1258,0,0,131,547,1,-358,806,5,2261,123,7,-6,390,-50,3110
38,-17,-27,12,0,-27,221,-235,-7,-4,-3,-46,0,-37,0,-25,-43,-49,-26,-50,7,51,8,-4,-11,0,64,-131,-21,0,14,-26,-33,224627,-26,12,-11,-23,-35,-8,-26,-12,-9,24,0,0,7,19,-87,-41,9,-21,-10,-4,-57,-43,-11,-43,178
31,75,-79,-50,0,-132,1020,-403,55,0,-3,-119,0,-84,0,141,-7,-117,-27,-86,-6,13,19,2,5,0,48,-138,-225,0,-19,9,-32,26,580181,-1,26,-22,0,15,-45,-55,-56,-12,0,0,12,7,43,-35,-243,-5,-515,-9,-84,-33,-9,-33,537
33,-30,-53,-5,0,-207,-153,-297,283,-32,10,-942,0,-149,0,5,-13,-56,-43,-32,-44,0,2535,-31,115,0,-26,-53,-42,0,-7,-12,-232,-12,1,413986,82,-41,-48,145,-33,-30,-45,-23,0,0,84,-59,-14,-48,-115,-53,-219,72,-136,-28,-12,-17,224
34,-61,-203,-83,0,-860,-874,-800,-64,-231,-469,-8556,0,-1590,0,-35,-47,-149,-138,-63,-188,-72,-244,-960,-142,0,-99,-111,-138,0,-108,-65,-2209,11,-26,-82,2912810,-188,-335,9081,-407,-64,-204,-2180,0,0,-120,-792,-22,-451,-839,-108,-1870,-194,-296,-89,-143,-33,1286
35,44,12,26,0,-542,3096,-279,117,21,9,-64,0,-43,0,-3,-31,301,26,15,0,109,229,102,38,0,180,15,0,0,2,-30,-29,23,22,41,188,516898,275,487,128,-82,-59,165,0,0,36,84,-6,-22,683,87,99,47,-96,51,-18,23,1067
32,62,-52,-51,0,222,11994,-78,90,-5,-14,305,0,-21,0,-53,-297,458,87,2,-34,53,205,82,32,0,481,57,-6,0,-305,-102,-39,35,0,48,335,-275,473284,944,245,-23,-269,154,0,0,62,-17,-28,-62,234,-313,92,14,-245,106,13,50,795
36,-115,-601,-149,0,-1645,-2165,-1553,-1906,-298,-348,-20229,0,-3217,0,-76,-114,-371,-245,-140,-376,-122,-493,-1435,-101,0,-99,-501,-300,0,-46,-128,-4421,8,-15,-145,-9081,-487,-944,6226817,-708,-159,-336,-3284,0,0,-223,-1674,-44,-805,-1909,-191,-3479,-470,-789,-181,-141,-58,5675
39,-26,-276,-136,0,-543,1512,-638,275,-19,27,-2928,0,-1182,0,-32,-45,-327,-940,-21,-1462,88,164,118,42,0,392,-241,-174,0,-75,-108,-890,26,45,33,407,-128,-245,708,4102447,-17,-154,401,0,0,63,-572,-3,-1253,-634,-54,-197,6,-403,-285,-153,-69,3309
40,-52,-70,-407,0,93,2382,-331,24,-26,-38,-3,0,-226,0,37,-1,67,-88,136,-42,117,47,277,31,0,104,-53,-284,0,18,-5,-103,12,55,30,64,82,23,159,17,1017473,17,31,0,0,26,51,-1,-162,-1088,-26,52,3,29,-4,-6,25,1720
41,146,39,-65,0,249,13107,97,113,-14,27,90,0,12,0,12,-375,326,38,86,-5,54,226,127,46,0,236,86,67,0,-9,-149,37,9,56,45,204,59,269,336,154,-17,1011579,131,0,0,13,51,7,-36,197,103,100,32,-1280,135,-12,9,873
42,-83,-228,-64,0,-699,503,-734,416,-168,-957,-3844,0,-975,0,-40,-77,-145,-298,-35,-217,20,77,498,3,0,-19,-184,-95,0,-37,-150,-1258,-24,12,23,2180,-165,-154,3284,-401,-31,-131,4409247,0,0,38,-648,-12,-418,-477,-115,-1294,-19,-317,-183,-236,-68,4125
72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,-8,-34,-12,0,-68,31,-75,153,-33,5,-1054,0,-135,0,-12,-10,-16,-25,-4,-48,3,-486,-102,-22,0,12,-21,-11,0,-35,-5,-131,-7,-12,-84,120,-36,-62,223,-63,-26,-13,-38,0,0,354155,-137,-4,-50,-103,-19,-321,-21,-73,-42,-6,-14,367
45,-51,-199,-9,0,-157,723,-100,516,6,7,517,0,-1108,0,29,-58,319,68,32,17,45,346,484,70,0,413,11,4,0,-15,-28,-547,-19,-7,59,792,-84,17,1674,572,-51,-51,648,0,0,137,1227063,-4,-164,-271,-72,32,43,-340,27,22,-17,1343
46,7,-2,-9,0,-6,499,-133,4,-3,1,-19,0,-22,0,277,-17,-3,-16,32,-9,4,13,-4,13,0,21,57,-22,0,-19,5,-1,87,-43,14,22,6,28,44,3,1,-7,12,0,0,4,4,248586,-28,-3,-4,-39,1,-23,-12,0,102,274
47,27,219,124,0,114,1852,-7,199,-4,51,1890,0,-80,0,122,0,1470,591,117,567,408,260,329,48,0,1789,97,201,0,-259,0,358,41,35,48,451,22,62,805,1253,162,36,418,0,0,50,164,28,1759365,723,18,648,48,-104,195,126,-2,1823
48,-19,-390,-927,0,-275,10946,-1031,569,-3,40,1103,0,-1031,0,236,-183,1462,150,521,30,4529,655,441,145,0,1145,-217,202,0,-115,-149,-806,-9,243,115,839,-683,-234,1909,634,1088,-197,477,0,0,103,271,3,-723,5743026,-15,388,76,-549,159,-47,69,8892
49,11,17,0,0,163,4190,-42,80,-27,2,126,0,-47,0,28,252,128,63,41,2,59,45,82,34,0,117,26,-25,0,27,-8,-5,21,5,53,108,-87,313,191,54,26,-103,115,0,0,19,72,4,-18,15,531047,77,15,-50,32,2,121,1101
51,0,-128,1,0,-138,2054,-892,961,1896,72,-1126,0,-1044,0,-41,-67,549,-135,48,-214,140,825,1899,358,0,473,-66,48,0,7,-57,-2261,10,515,219,1870,-99,-92,3479,197,-52,-100,1294,0,0,321,-32,39,-648,-388,-77,2265550,-52,-333,-68,-333,9,5039
50,-35,-7,-4,0,-66,35,-181,381,-14,0,-360,0,-44,0,-17,-6,-7,-10,-17,-34,2,263,-19,-9,0,-2,-17,-26,0,3,-62,-123,4,9,-72,194,-47,-14,470,-6,-3,-32,19,0,0,21,-43,-1,-48,-76,-15,52,208557,-46,6,1,-21,110
53,626,-24,-62,0,62,13961,67,372,68,25,320,0,31,0,81,-224,747,88,95,-42,102,468,309,74,0,520,160,18,0,43,-469,-7,57,84,136,296,96,245,789,403,-29,1280,317,0,0,73,340,23,104,549,50,333,46,1833601,111,2,60,3342
55,-23,-82,-230,0,-560,1138,-342,99,-101,23,-532,0,-206,0,209,-33,3311,94,36,-57,-25,78,39,24,0,695,-132,-101,0,-9,-96,6,43,33,28,89,-51,-106,181,285,4,-135,183,0,0,42,-27,12,-195,-159,-32,68,-6,-111,1848238,2,-11,1510
54,15,-52,-6,0,8,176,-26,60,36,28,27,0,-51,0,-3,-2,53,45,-6,-33,37,32,965,19,0,101,-3,1,0,-11,1,-390,11,9,12,143,18,-13,141,153,6,12,236,0,0,6,-22,0,-126,47,-2,333,-1,-2,-2,568702,2,320
56,-5,-4,-41,0,-32,625,-200,40,4,8,79,0,-6,0,10,-107,47,-3,-9,5,9,43,18,21,0,42,38,-2,0,-7,-72,50,43,33,17,33,-23,-50,58,69,-25,-9,68,0,0,14,17,-102,2,-69,-121,-9,21,-60,11,-2,159022,154
57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
