10,-6,16,-22,0,-55,-138,-52,38,-19,290524,-417,0,-74,0,-5,-1,-22,3,17,-14,18,-37,332,-4,0,-2,8,-6,0,14,-5,-84,10,11,8,469,1,-24,262,18,22,-14,1194,0,0,-1,-37,8,-17,-21,5,-13,-4,-19,-1,0,0,228
12,70,1068,368,0,-453,-58,-49,2235,-106,417,5716797,0,-1308,0,616,17,4995,2794,504,1162,1031,3825,1933,566,0,3780,929,1223,0,543,64,-1258,126,332,921,7844,306,-318,16505,5637,467,6,4778,0,0,743,357,100,311,517,77,1500,290,111,1359,545,95,5338
64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,8,1952,230,0,32,280,-383,452,-114,74,1308,0,2755881,0,143,16,1332,571,336,207,987,285,233,4,0,845,24,338,0,881,-19,399,56,118,29,1124,16,-46,2823,1150,194,-59,964,0,0,37,358,25,959,519,26,399,14,-157,240,173,3,8273
66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,-23,-68,-101,0,-578,-345,-685,-44,-31,5,-616,0,-143,0,1068589,-13,-81,-57,-252,-22,-21,-129,-102,2,0,-142,-1524,-558,0,4,28,-237,74,-344,-19,-30,-37,-133,-204,-142,-14,-226,-32,0,0,-11,-70,-176,-76,-624,20,-169,-3,-209,-325,-6,-61,1202
16,-12,12,8,0,-110,839,44,24,0,1,-17,0,-16,0,13,420113,21,5,30,3,39,5,-33,14,0,31,0,35,0,15,274,-11,57,48,15,-5,52,116,0,39,-14,73,48,0,0,5,16,10,-3,90,-251,-32,5,-257,13,11,100,194
17,-21,-97,-298,0,-2804,-4631,-1728,-36,-92,22,-4995,0,-1332,0,81,-21,4524738,-1429,117,-497,38,-374,-230,-90,0,791,-505,-1416,0,-169,-72,-581,63,154,-102,-270,-128,-1217,-441,1039,32,-404,317,0,0,4,-249,46,-711,-2282,-28,-588,-17,-495,-2637,-21,-57,4220
18,-7,-36,-26,0,-878,-731,-568,-65,-54,-3,-2794,0,-571,0,57,-5,1429,2246031,37,-149,29,-129,-112,-79,0,-105,-222,-148,0,59,-25,-486,41,92,-10,-16,-28,-212,16,344,-50,-179,-69,0,0,-1,-222,9,-407,-683,9,-125,-34,-149,-132,36,12,1913
20,-3,-41,-118,0,-338,-389,-917,-45,-26,-17,-504,0,-336,0,252,-30,-117,-37,932577,-52,-3,-96,-103,-10,0,-106,-156,-560,0,51,-11,-187,26,195,-34,-130,-15,-99,-84,-70,-205,-181,-46,0,0,-19,-80,46,-100,-1123,28,-96,-3,-222,-56,16,5,928
21,-14,6,66,0,-136,-163,-152,-14,-33,14,-1162,0,-207,0,22,-3,497,149,52,1383584,37,-57,-55,-15,0,333,20,8,0,142,6,-223,22,2,0,58,33,-25,56,882,37,-14,34,0,0,-13,-117,-8,-631,-19,9,-109,0,-87,31,299,7,904
22,-19,-111,-178,0,-208,-496,-247,-21,-54,-18,-1031,0,-987,0,21,-39,-38,-29,3,-37,1460628,-50,-191,2,0,-30,-64,-112,0,-534,16,-240,6,-33,-6,15,-46,-116,-83,-25,-77,-107,8,0,0,11,-34,-30,-300,-5381,-14,-346,-6,-112,16,-16,-12,1025
25,8,26,3,0,-283,-2241,-69,1211,-123,37,-3825,0,-285,0,129,-5,374,129,96,57,50,2398194,-77,-711,0,366,171,140,0,32,-15,-252,2,63,-3799,1163,65,-217,2114,444,71,-21,716,0,0,-883,-179,10,39,229,89,46,76,-18,133,37,25,5221
24,51,113,43,0,-130,-592,-194,283,2995,-332,-1933,0,-233,0,102,33,230,112,103,55,191,77,1965674,3,0,228,17,102,0,69,-9,-45,25,85,11,944,23,-133,1692,379,31,-44,1010,0,0,-2,-153,2,108,111,51,-591,-28,8,73,-581,-19,3245
23,19,16,4,0,-55,-55,-6,323,18,4,-566,0,-4,0,-2,-14,90,79,10,15,-2,711,-3,473369,0,45,16,36,0,8,11,-24,4,11,101,211,18,-25,184,96,11,-16,114,0,0,2,-22,2,-25,34,-11,-41,90,-14,23,-12,1,207
68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,-80,-59,-56,0,-1207,-2150,-790,-18,-122,2,-3780,0,-845,0,142,-31,-791,105,106,-333,30,-366,-228,-45,0,3608564,-338,-1,0,-62,-43,-567,42,54,-18,-22,-54,-481,53,545,11,-303,122,0,0,-20,-445,38,-587,-559,24,-310,-57,-291,-367,-41,-39,2981
27,7,11,5,0,-787,-908,-546,25,-59,-8,-929,0,-24,0,1524,0,505,222,156,-20,64,-171,-17,-16,0,338,1855227,51,0,5,80,-58,1163,230,-40,-27,-33,-158,-17,109,1,-180,107,0,0,12,-10,462,63,-223,92,-105,-22,-258,745,-10,57,2096
29,3,0,-35,0,-495,-173,-498,-13,-81,6,-1223,0,-338,0,558,-35,1416,148,560,-8,112,-140,-102,-36,0,1,-51,2011348,0,134,5,-94,64,457,5,-17,57,-90,-206,151,97,-181,-10,0,0,-6,-110,47,1,-427,58,-197,11,-60,82,9,9,1358
69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,-28,-237,-139,0,-120,-72,-79,-31,-43,-14,-543,0,-881,0,-4,-15,169,-59,-51,-142,534,-32,-69,-8,0,62,-5,-134,0,924613,-10,-257,-3,-46,0,20,-34,-103,-12,-53,-16,-41,10,0,0,4,-121,5,173,-1025,6,-217,9,-77,-7,-12,-22,371
30,-109,18,-6,0,-168,137,-185,-4,1,5,-64,0,19,0,-28,-274,72,25,11,-6,-16,15,9,-11,0,43,-80,-5,0,10,315536,1,-34,10,15,20,-61,-22,15,84,-18,-282,89,0,0,5,-8,32,4,-11,-8,-17,8,-404,65,13,81,-13
37,344,1885,624,0,1244,5505,1300,1397,453,441,11576,0,7012,0,609,192,2662,1685,736,1631,1225,1743,3260,435,0,2283,684,1189,0,859,200,2834798,112,394,483,3397,410,437,8674,4245,859,492,5140,0,0,289,10103,141,3407,5500,392,11494,275,1239,928,2301,118,6802
38,86,34,34,0,203,338,270,24,11,8,178,0,73,0,132,67,127,62,97,27,51,43,44,17,0,89,2635,101,0,42,470,77,235561,150,0,33,62,83,89,110,74,70,96,0,0,7,50,625,78,337,52,102,0,236,172,14,113,551
31,-34,-11,-20,0,-541,-150,-809,-19,-12,-11,-332,0,-118,0,344,-48,-154,-92,-195,-2,33,-63,-85,-11,0,-54,-230,-457,0,46,-10,-165,54,626120,-21,-19,-36,-136,-48,-105,-31,-137,-30,0,0,7,-57,-70,-61,-344,-44,-138,-18,-67,-50,13,-73,518
33,-4,23,6,0,-137,-182,-50,261,-23,-8,-921,0,-29,0,19,-15,102,10,34,0,6,3799,-11,-101,0,18,40,-5,0,0,-15,-39,23,21,474248,269,-10,-47,382,93,15,-43,119,0,0,29,-34,19,17,-13,43,-61,74,-29,8,-12,7,424
34,-33,-56,4,0,-635,-2729,-450,-19,-243,-469,-7844,0,-1124,0,30,5,270,16,130,-58,-15,-1163,-944,-211,0,22,27,17,0,-20,-20,-1314,16,19,-269,3114800,-16,-439,9388,52,45,-101,-828,0,0,-106,-694,-2,-116,-400,-4,-1756,-223,-241,-2,-24,-17,2777
35,1,32,13,0,-974,-163,-1225,15,-12,-1,-306,0,-16,0,37,-52,128,28,15,-33,46,-65,-23,-18,0,54,33,-57,0,34,61,-95,6,36,10,16,552661,-355,52,126,-54,-167,18,0,0,-3,-6,16,7,-963,68,-162,21,-146,34,-11,57,161
32,189,53,31,0,199,9417,196,95,6,24,318,0,46,0,133,-116,1217,212,99,25,116,217,133,25,0,481,158,90,0,103,22,38,46,136,47,439,355,700064,998,480,101,172,259,0,0,24,37,-1,-2,253,402,150,33,411,206,20,66,435
36,-36,-182,-6,0,-1263,-4084,-686,-2059,126,-262,-16505,0,-2823,0,204,0,441,-16,84,-56,83,-2114,-1692,-184,0,-53,17,206,0,12,-15,-3722,9,48,-382,-9388,-52,-998,6655572,-159,-15,-137,-2240,0,0,-399,-1121,5,-137,-713,45,-2829,-244,-250,159,11,2,7137
39,-26,-157,-23,0,-1120,-2351,-983,-94,-174,-18,-5637,0,-1150,0,142,-39,-1039,-344,70,-882,25,-444,-379,-96,0,-545,-109,-151,0,53,-84,-1359,21,105,-93,-52,-126,-480,159,4434370,118,-183,549,0,0,-63,-902,23,-506,-1153,-24,-657,-54,-435,-83,455,-45,3679
40,-56,-9,-138,0,-235,108,-226,-44,-31,-22,-467,0,-194,0,14,14,-32,50,205,-37,77,-71,-31,-11,0,-11,-1,-97,0,16,18,-218,19,31,-15,-45,54,-101,15,-118,1110649,-69,-111,0,0,8,-28,13,-156,-2477,20,-173,-8,-122,29,11,18,677
41,-733,-114,-242,0,-2528,-9809,-1594,-141,-99,-27,-1089,0,-442,0,-198,-2124,-555,-273,-193,-161,-166,-497,-264,-112,0,-394,-495,-358,0,-67,-767,-492,-70,-148,-98,-243,-385,-1517,-743,-415,-305,1173403,-393,0,0,-50,-143,-108,-277,-1705,-945,-541,-88,-11990,-384,-35,-225,-953
42,-41,-4,-2,0,-779,-2293,-705,52,-310,-1194,-4778,0,-964,0,32,-48,-317,69,46,-34,-8,-716,-1010,-114,0,-122,-107,10,0,-10,-89,-1851,-10,30,-119,828,-18,-259,2240,-549,111,-163,4617009,0,0,-96,-700,-11,-134,-648,9,-2060,-113,-304,-78,92,-45,3625
72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,7,-4,16,0,-30,-60,-1,162,-22,1,-743,0,-37,0,11,-5,-4,1,19,13,-11,883,2,-2,0,20,-12,6,0,-4,-5,8,0,-7,-29,106,3,-24,399,63,-8,-28,96,0,0,378615,-3,0,4,17,29,-156,-1,2,9,0,-3,397
45,127,985,269,0,422,1674,474,639,107,161,4627,0,6372,0,203,84,1022,835,295,761,502,684,1299,203,0,1113,243,485,0,485,72,9864,65,156,216,1491,161,182,3387,2212,366,143,2080,0,0,148,1407836,66,1516,2002,144,2979,113,479,383,781,79,2633
46,79,31,51,0,335,561,572,26,16,5,190,0,92,0,1085,86,208,91,199,53,63,36,52,18,0,99,1593,197,0,29,253,100,640,950,0,43,103,154,100,123,105,108,104,0,0,5,57,272435,64,438,114,125,0,226,227,21,468,412
47,-2,682,312,0,-157,101,-270,41,-78,17,-311,0,-959,0,76,3,711,407,100,631,300,-39,-108,25,0,587,-63,-1,0,-173,-4,-25,-5,61,-17,116,-7,2,137,506,156,-49,134,0,0,-4,66,17,2026724,-153,31,212,17,-164,128,240,-1,1058
48,-99,460,715,0,-841,790,-2301,36,-228,21,-517,0,-519,0,624,-90,2282,683,1123,19,5381,-229,-111,-34,0,559,223,427,0,1025,11,-458,150,344,13,400,963,-253,713,1153,2477,-335,648,0,0,-17,102,12,153,6860015,183,-540,8,-572,217,119,13,6742
49,12,-26,-11,0,-673,-161,-532,-17,-22,-5,-77,0,-26,0,-20,251,28,-9,-28,-9,14,-89,-51,11,0,-24,-92,-58,0,-6,8,-55,23,44,-43,4,-68,-402,-45,24,-20,-228,-9,0,0,-29,2,-22,-31,-183,685720,-178,5,-320,-66,17,54,738
51,321,1357,466,0,1398,7028,1724,1547,4358,675,8301,0,4161,0,462,217,2723,1186,723,1192,1186,2152,12299,560,0,1771,713,1160,0,848,192,10124,139,399,536,4274,579,484,7956,3144,774,541,6702,0,0,630,3107,127,3000,5736,604,2564844,289,1487,709,2741,139,11687
50,-2,13,-1,0,-39,-85,-58,240,-20,4,-290,0,-14,0,3,-5,17,34,3,0,6,-76,28,-90,0,57,22,-11,0,-9,-8,-32,8,18,-74,223,-21,-33,244,54,8,-31,113,0,0,1,-19,7,-17,-8,-5,-65,230686,6,20,6,-8,159
53,632,55,36,0,-1693,451,-185,126,-45,19,-111,0,157,0,209,257,495,149,222,87,112,18,-8,14,0,291,258,60,0,77,404,94,98,67,29,241,146,-411,250,435,122,1771,304,0,0,-2,195,47,164,572,320,40,-6,2114981,293,-1,107,2256
55,-195,-267,-375,0,-1971,-3029,-1568,-239,-145,-51,-3388,0,-868,0,-1272,-157,-6887,-1012,-317,-378,-238,-488,-379,-103,0,-2348,-7485,-865,0,-291,-281,-928,-172,-266,-107,-285,-267,-571,-936,-995,-303,-609,-594,0,0,-58,-383,-227,-747,-2041,-235,-709,-66,-939,2060239,-89,-126,-1057
54,-16,14,-5,0,-61,-127,-47,3,24,0,-545,0,-173,0,6,-11,21,-36,-16,-299,16,-37,581,12,0,41,10,-9,0,12,-13,-869,-4,-13,12,24,11,-20,-11,-455,-11,-20,-92,0,0,0,-332,-6,-240,-119,-17,-256,-6,1,3,608840,-14,304
56,-57,-3,-15,0,-304,-20,-513,12,1,0,-95,0,-3,0,61,-100,57,-12,-5,-7,12,-25,19,-1,0,39,-57,-9,0,22,-81,-3,74,73,-7,17,-57,-66,-2,45,-18,-102,45,0,0,3,-23,-50,1,-13,-54,-25,8,-107,-14,14,174271,-53
57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
