64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,-82,-307,-122,0,-106,39,-425,355,-195,85,1509,0,3212469,0,-84,-19,641,254,-86,-328,-525,80,-254,-16,0,1264,493,15,0,-87,-51,-483,-29,-13,42,823,-97,-24,994,1031,-238,-97,273,0,0,11,-221,-31,-256,2079,-35,-338,13,-180,174,-31,-40,-745
66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,-32,-61,-64,0,-198,101,-343,43,-29,15,-174,0,84,0,1147660,11,909,48,-78,35,-45,-23,-8,10,0,212,106,-211,0,8,-7,-41,-21,18,23,59,-52,44,54,19,-103,-75,20,0,0,24,-23,-192,-97,-560,41,-69,-4,68,161,-2,2,-239
16,-5,-15,-28,0,-79,1011,-54,3,-6,-3,-36,0,19,0,-11,517395,-30,7,-22,-22,-23,-19,-14,20,0,75,18,-27,0,-7,-37,-1,-33,-2,8,18,-56,123,-20,-19,-30,-6,9,0,0,12,-34,4,-31,-197,-507,-79,6,-295,19,8,77,-133
17,-83,-213,-352,0,-1310,-1919,-1061,86,-370,4,-2301,0,-641,0,-909,30,4826865,-1759,-106,-482,-268,-80,-331,24,0,1584,10,-1668,0,-198,-53,-697,-40,-83,-19,19,-163,-178,-358,621,-242,-234,-7,0,0,-19,-254,-52,-663,-3539,-100,-701,-35,-288,-1131,-10,-69,-1422
18,-52,-217,-128,0,-525,-278,-339,-20,-70,54,-1561,0,-254,0,-48,-7,1759,2408045,-29,-257,-191,1,-83,-14,0,714,44,-17,0,-100,-26,-396,-31,-17,-7,28,-85,-41,29,564,-111,-143,-90,0,0,-5,-253,-30,-352,-1304,-6,-308,22,-164,37,-66,-12,-444
20,0,-11,-68,0,-32,248,-124,41,-26,8,-143,0,86,0,78,22,106,29,1031316,39,-99,24,-31,16,0,283,26,-265,0,36,11,-81,59,-70,0,20,-3,73,74,171,-442,7,-11,0,0,6,-10,5,46,-992,15,-96,12,-31,20,-2,42,79
21,-35,-119,22,0,-25,186,-86,17,-17,1,-7,0,328,0,-35,22,482,257,-39,1485933,-75,57,-29,7,0,619,48,8,0,17,-11,-15,7,19,30,104,-32,32,213,1345,-37,-17,187,0,0,4,-101,-22,-224,269,53,-59,10,40,77,97,13,54
22,8,194,47,0,142,716,66,48,2,13,924,0,525,0,45,23,268,191,99,75,1508446,81,34,33,0,284,92,5,0,290,33,82,-25,27,30,98,9,184,281,251,48,86,140,0,0,5,112,14,192,-382,37,46,21,96,104,6,70,44
25,-27,-12,-24,0,-88,-1067,-258,677,-418,10,-1618,0,-80,0,23,19,80,-1,-24,-57,-81,2510609,-213,-128,0,257,109,74,0,21,0,-487,12,5,-499,499,-86,-18,543,197,-26,-62,203,0,0,436,-283,9,-132,-658,48,-509,54,-102,114,-44,3,-1166
24,-22,16,-7,0,96,228,-142,308,946,-342,-846,0,254,0,8,14,331,83,31,29,-34,213,2145935,83,0,521,183,118,0,52,16,-511,10,-35,41,1307,-19,24,830,498,-62,24,90,0,0,76,-397,-23,-5,-319,43,-1745,2,40,123,-801,-10,-80
23,-26,-37,5,0,-67,-87,-51,103,-41,-6,-1131,0,16,0,-10,-20,-24,14,-16,-7,-33,128,-83,503860,0,28,-16,-15,0,-4,-5,-150,-1,2,-4,113,-27,-16,75,-15,-24,-58,-39,0,0,28,-91,-6,-61,-168,0,-231,30,-60,-19,-13,3,-156
68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,-228,-425,-217,0,-1341,-1479,-1018,-77,-203,-29,-3421,0,-1264,0,-212,-75,-1584,-714,-283,-619,-284,-257,-521,-28,0,3681829,-218,-479,0,-190,-110,-1558,-126,-118,-8,-125,-213,-202,-652,-536,-279,-267,-553,0,0,-8,-762,-66,-1148,-3377,-126,-1012,0,-540,-398,-84,-128,-1098
27,-144,-12,-85,0,-560,-618,-632,-1,-158,-35,-660,0,-493,0,-106,-18,-10,-44,-26,-48,-92,-109,-183,16,0,218,2056018,-125,0,-47,-96,-188,-454,-56,-1,51,-107,-13,-183,75,-61,-182,-44,0,0,1,-94,-373,-80,-1068,-71,-194,-21,-270,573,-8,-51,-605
29,-37,-97,-216,0,-243,84,-385,6,-101,22,-406,0,-15,0,211,27,1668,17,265,-8,-5,-74,-118,15,0,479,125,2159636,0,19,-16,-106,-10,74,32,34,-16,140,37,169,-387,-30,79,0,0,-11,-26,0,48,-1175,23,-62,1,-65,279,-11,14,-143
69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,-30,-189,-135,0,-38,-40,105,16,-21,-3,139,0,87,0,-8,7,198,100,-36,-17,-290,-21,-52,4,0,190,47,-19,0,969077,17,-102,-18,-7,10,17,-34,-12,47,72,-59,34,58,0,0,-4,27,-15,-32,-775,-13,-135,-15,14,106,1,7,-198
30,-90,-4,-15,0,-53,339,-7,14,-18,2,31,0,51,0,7,37,53,26,-11,11,-33,0,-16,5,0,110,96,16,0,-17,366037,-9,-101,3,14,28,4,-15,6,100,-39,-56,52,0,0,-1,13,-27,11,-26,-1,0,-8,33,43,7,124,-53
37,-39,42,-35,0,-34,792,-332,680,-209,78,1520,0,483,0,41,1,697,396,81,15,-82,487,511,150,0,1558,188,106,0,102,9,3231387,-31,-13,160,1874,-73,118,3056,1456,-24,-39,1190,0,0,174,-868,19,-214,-1027,14,960,132,128,216,-180,-36,-457
38,26,-8,13,0,-26,72,57,20,-18,-4,51,0,29,0,21,33,40,31,-59,-7,25,-12,-10,1,0,126,454,10,0,18,101,31,258203,18,-5,16,6,46,-6,52,9,7,24,0,0,0,-24,56,18,-23,30,-12,0,15,87,-1,149,34
31,-3,17,-61,0,-91,312,-133,-10,-18,-2,55,0,13,0,-18,2,83,17,70,-19,-27,-5,35,-2,0,118,56,-74,0,7,-3,13,-18,681638,5,21,-21,61,24,25,-49,-35,13,0,0,3,-7,38,20,-341,13,-71,-1,-24,93,-4,93,-116
33,-12,-37,-20,0,-93,-155,-80,94,-65,-12,-891,0,-42,0,-23,-8,19,7,0,-30,-30,499,-41,4,0,8,1,-32,0,-10,-14,-160,5,-5,520975,60,-19,-15,40,10,-24,-7,-41,0,0,23,-142,-24,-34,-232,-29,-174,-104,-32,2,0,4,-130
34,-22,-102,-42,0,-392,-950,-353,-115,-330,-653,-3746,0,-823,0,-59,-18,-19,-28,-20,-104,-98,-499,-1307,-113,0,125,-51,-34,0,-17,-28,-1874,-16,-21,-60,3338239,-93,-111,4752,-29,-54,-97,-2856,0,0,-27,-875,-3,-236,-1147,-80,-1384,-123,-99,44,-111,-16,-1179
35,97,10,4,0,345,764,92,14,-13,12,520,0,97,0,52,56,163,85,3,32,-9,86,19,27,0,213,107,16,0,34,-4,73,-6,21,19,93,705657,297,193,205,-150,27,64,0,0,8,7,20,38,-643,54,0,17,93,128,27,47,199
32,-17,-33,-25,0,-637,1492,-625,18,-19,-5,-155,0,24,0,-44,-123,178,41,-73,-32,-184,18,-24,16,0,202,13,-140,0,12,15,-118,-46,-61,15,111,-297,945117,152,229,-260,-309,-43,0,0,0,-49,-34,-53,-1245,-301,-91,-2,-494,-22,-24,-14,-51
36,-39,-206,-30,0,-534,-1329,-739,-1899,-613,-220,-5933,0,-994,0,-54,20,358,-29,-74,-213,-281,-543,-830,-75,0,652,183,-37,0,-47,-6,-3056,6,-24,-40,-4752,-193,-152,7249343,178,-129,-208,-1729,0,0,-143,-1174,-26,-424,-2510,-51,-1731,-178,-96,89,-64,-19,-3161
39,-77,-237,-120,0,-926,-980,-640,-25,-195,35,-3087,0,-1031,0,-19,19,-621,-564,-171,-1345,-251,-197,-498,15,0,536,-75,-169,0,-72,-100,-1456,-52,-25,-10,29,-205,-229,-178,4417248,-178,-151,-485,0,0,-22,-857,-62,-764,-2221,-63,-845,-22,-159,-4,-286,-19,-772
40,-61,26,68,0,208,920,139,58,-11,-1,345,0,238,0,103,30,242,111,442,37,-48,26,62,24,0,279,61,387,0,59,39,24,-9,49,24,54,150,260,129,178,1225182,67,39,0,0,16,-15,54,146,223,80,43,16,89,87,39,62,-3
41,-69,7,-38,0,-42,3154,61,36,-56,10,54,0,97,0,75,6,234,143,-7,17,-86,62,-24,58,0,267,182,30,0,-34,56,39,-7,35,7,97,-27,309,208,151,-67,1342476,186,0,0,15,23,-28,-8,-416,80,-1,40,-1324,125,12,39,-379
42,-45,-26,-19,0,-377,-638,-324,222,-337,-589,-2350,0,-273,0,-20,-9,7,90,11,-187,-140,-203,-90,39,0,553,44,-79,0,-58,-52,-1190,-24,-13,41,2856,-64,43,1729,485,-39,-186,4910642,0,0,-23,-771,-27,-305,-1007,29,-1316,4,-92,121,-171,64,-591
72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,-7,-31,-6,0,-24,-131,-41,-17,-47,1,-674,0,-11,0,-24,-12,19,5,-6,-4,-5,-436,-76,-28,0,8,-1,11,0,4,1,-174,0,-3,-23,27,-8,0,143,22,-16,-15,23,0,0,401279,-111,0,-34,-167,-4,-170,-16,0,5,-13,-16,-25
45,8,21,-39,0,52,124,-118,301,-69,49,493,0,221,0,23,34,254,253,10,101,-112,283,397,91,0,762,94,26,0,-27,-13,868,24,7,142,875,-7,49,1174,857,15,-23,771,0,0,111,1575352,16,-51,-362,-4,-213,69,25,158,12,-9,-253
46,11,-12,-8,0,-77,169,-39,3,-2,-2,-2,0,31,0,192,-4,52,30,-5,22,-14,-9,23,6,0,66,373,0,0,15,27,-19,-56,-38,24,3,-20,34,26,62,-54,28,27,0,0,0,-16,307893,9,-67,-3,-19,2,45,64,0,123,-13
47,-22,15,-123,0,66,327,-193,169,-61,23,1128,0,256,0,97,31,663,352,-46,224,-192,132,5,61,0,1148,80,-48,0,32,-11,214,-18,-20,34,236,-38,53,424,764,-146,8,305,0,0,34,51,-9,2212770,-715,31,180,64,34,348,34,31,-61
48,2,567,426,0,1802,6223,-311,490,-117,90,3723,0,-2079,0,560,197,3539,1304,992,-269,382,658,319,168,0,3377,1068,1175,0,775,26,1027,23,341,232,1147,643,1245,2510,2221,-223,416,1007,0,0,167,362,67,715,8198563,513,841,99,748,1199,44,232,-303
49,-60,-7,-47,0,-27,587,-18,5,-33,6,-4,0,35,0,-41,507,100,6,-15,-53,-37,-48,-43,0,0,126,71,-23,0,13,1,-14,-30,-13,29,80,-54,301,51,63,-80,-80,-29,0,0,4,4,3,-31,-513,868991,-138,4,-176,51,10,94,-256
51,-8,-61,21,0,203,318,-197,513,-539,-9,172,0,338,0,69,79,701,308,96,59,-46,509,1745,231,0,1012,194,62,0,135,0,-960,12,71,174,1384,0,91,1731,845,-43,1,1316,0,0,170,213,19,-180,-841,138,2903069,71,148,174,-287,15,702
50,-12,-5,-9,0,-33,-60,-50,131,-34,-1,-191,0,-13,0,4,-6,35,-22,-12,-10,-21,-54,-2,-30,0,0,21,-1,0,15,8,-132,0,1,104,123,-17,2,178,22,-16,-40,-4,0,0,16,-69,-2,-64,-99,-4,-71,254615,5,8,-11,5,-97
53,24,-93,-1,0,-520,1833,94,192,-113,10,126,0,180,0,-68,295,288,164,31,-40,-96,102,-40,60,0,540,270,65,0,-14,-33,-128,-15,24,32,99,-93,494,96,159,-89,1324,92,0,0,0,-25,-45,-34,-748,176,-148,-5,2455665,187,-6,-5,-549
55,-83,-66,-98,0,-589,-549,-636,-25,-97,6,-1013,0,-174,0,-161,-19,1131,-37,-20,-77,-104,-114,-123,19,0,398,-573,-279,0,-106,-43,-216,-87,-93,-2,-44,-128,22,-89,4,-87,-125,-121,0,0,-5,-158,-64,-348,-1199,-51,-174,-8,-187,2248899,-24,2,-305
54,-11,12,19,0,31,38,4,30,-4,12,83,0,31,0,2,-8,10,66,2,-97,-6,44,801,13,0,84,8,11,0,-1,-7,180,1,4,0,111,-27,24,64,286,-39,-12,171,0,0,13,-12,0,-34,-44,-10,287,11,6,24,639123,10,-43
56,-24,-21,-18,0,37,104,-81,11,-4,-1,153,0,40,0,-2,-77,69,12,-42,-13,-70,-3,10,-3,0,128,51,-14,0,-7,-124,36,-149,-93,-4,16,-47,14,19,19,-62,-39,-64,0,0,16,9,-123,-31,-232,-94,-15,-5,5,-2,-10,206439,-45
57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
